id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
905894909,微信用户1463372481101212,,lv6,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905887955,,,lv36,0, , ,优酷PC客户端,还有搜狗、东鹏特饮
905887761,澈08712429,,lv6,0, , ,iPhone客户端,每次黄晓明的广告出来我都会被吓到，真想说………………你吓到我了，赔钱
905887425,,,lv36,0, , ,优酷PC客户端,女主播能吃几年饭呢？等到不能吃的时候还靠什么
905865196,奔奔GT,,lv18,0,1, ,优酷,邱莹莹和个纱比没啥区别
905852104,,,lv45,0, , ,优酷iku,大姐登场
905816705,我要的幸福13401651,,lv7,0, , ,Android客户端,广告烦人
905813414,优酷用户1463369075952451,,lv6,0,1, ,iPhone客户端,希望小美幸福，但是小美真的不该在没有爱上一个人的时候接受男人的馈赠，拿人的手短，在接受人东西的那一刻，她的态度就软下来了
905804547,,,lv24,0, , ,iPad客户端,挺好的
905796417,优酷手机用户_hth234ir,,lv16,0, , ,iPhone客户端,感觉邱莹莹好二哈
905783650,蜕变成潮,,lv16,0, , ,iPhone客户端,w邱莹莹跟我希望，傻人有傻福，哈哈
905764942,腾讯用户96321341,,lv8,0, , ,优酷iku,为什么没人呢，我觉得里面男演员就这个王柏川演得不错。。。很自然。。。
905755475,Chris43855896,,lv8,0, , ,iPhone客户端,桑德拉卡博特医生的微博 每天会推送健康文章：脂肪肝 肝炎 甲状腺炎
905688067,,,lv22,0, , ,iPad客户端,谭谭谭和安迪太配了我觉得可是被演成了万年男闺蜜，太打酱油了
905687404,,,lv22,0, , ,iPad客户端,太喜欢谭谭谭了
905671912,,,lv23,0, , ,iPad客户端,大姐😀😀😀
905668515,,,lv9,0, , ,Android客户端,广告好久啊
905652331,2B哒孩纸,,lv5,0,1, ,Android客户端,其实最喜欢的是樊胜美和安迪各取所长融合出来的女人，既有女人味，又可以冷静的面对一切困难，对关雎尔无感，不是很喜欢她的乖乖女性格，感觉太古板，但是对她的善良又没有抗拒能力，最讨厌的就是邱莹莹的性格了，自己什么都不懂，做错了不听别人指导，还记恨别人胳膊肘往外拐，最后做错事了还要别人给你擦屁股。
905637600,,,lv24,0, , ,Android客户端,生活中要是有这样的朋友*^_^*多好
905631176,,,lv24,0, , ,Android客户端,第二遍
905619625,,,lv47,0, , ,优酷iku,咖啡店总经理递名片的方式非常不正规，能不能先读一读《演员的自我修养》呢？
905616558,他人言说的心事,,lv6,0, , ,Android客户端,良心剧 演员的演技都棒棒哒
905616146,他人言说的心事,,lv6,0, , ,Android客户端,好怕小美被王帅哥坑阿
905614090,这世上不再有我,,lv21,0, , ,优酷,王柏川的工作让人怀疑，看第二部吧。不过，他是真喜欢小美美眉。他来上海不就是为了她吗？
905609126,思念♂え處不在,,lv9,0, , ,优酷PC客户端,666666 666666 666666 666666
905609052,优酷用户1461300505435939,,lv2,0, , ,优酷,这部剧教会的我太多了，因为某些举动就讨厌你的，也不是真正的朋友，不必为他怪自己
905607173,微信用户1463226699733219,,lv8,0, , ,iPhone客户端,操 好死不死退回到有广告的部分 手动再见
905596169,三生石51059012,,lv8,0, , ,Android客户端,这年头，有的情侣谈恋爱，男的装富，女的也装富，呵呵
905594702,linbing310,,lv4,0, , ,iPad客户端,看不出哦
905593432,土豆用户_358477638,,lv30,0, , ,Android客户端,我上厕所还挨打，被水打了一顿，
905592786,馮氏繼承人,,lv18,0, , ,优酷iku,公公有女儿拉。。。哈哈哈
905590706,土豆用户_358477638,,lv30,0, , ,Android客户端,王柏川是在利用樊姐，我的猜忌，往后看吧大家！
905588660,微信用户1463313526258842,,lv1,0, , ,iPhone客户端,邱莹莹终于反省到自己的错误了
905575911,丫丫鞋城诚招代理,,lv12,0, , ,优酷,人的一生有几个能像邱莹莹那样遇到樊小美那样人生导师呢？、
905568331,樱满真名酱,,lv10,2,1, ,iPad客户端,是哒是哒 么么哒
905565075,M01371322,,lv22,0, , ,优酷PC客户端,想玩CF的加我QQ2497088468
905560112,土豆用户_719376070,,lv3,0, , ,Android客户端,吾皇之冠
905559344,o09620559,,lv19,0, , ,优酷iku,还好
905558768,微信用户1461774132113431,,lv4,0, , ,Android客户端,你是脑残吗
905542110,左臂233,,lv16,0, , ,优酷PC客户端,看看这部剧里面这些有一些学历的人在这里努力害怕没工作，在岗位上可劲努力，还不如一些丑了吧唧天天就会露肉也没这么读过书的女主播赚钱来的容易，这就是人生，大家都在寻找更好的人生，只是路不同，以后遇到的人也依然会不同。
905535819,天o涯陌路,,lv12,0, , ,Android客户端,刚刚广告才
905528732,ツ笙歌绝丶57797401,,lv27,0, , ,优酷iku,搜狗
905528117,770880我爱你,,lv5,0, , ,Android客户端,老王要被拆穿了。哈哈
905523436,770880我爱你,,lv5,0, , ,Android客户端,吃吃吃 ，就他妈吃。
905509669,记得笑84257677,,lv6,0, , ,iPhone客户端,怎么这么多广告 真是够了
905503123,D业绩,,lv16,0, , ,iPhone客户端,王柏川有心计
905498062,夜零曦,,lv23,0, , ,优酷iku,七喜再来一罐
905494953,731514011,,lv9,0, , ,优酷PC客户端,还有香飘飘奶茶 
905486872,づヽ49352020,,lv6,0, , ,Android客户端,还是觉得安迪好啊哈，说实话很同情邱莹莹但是也很烦～
905486441,づヽ49352020,,lv6,0, , ,Android客户端,呃
905482812,goeasyy,,lv44,0, , ,优酷,小邱，虽然很傻，，但做朋友，老婆，都很不错，恨放心，，其他人，不放心，
905481447,13708646948,,lv9,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905471602,潘十一先生,,lv12,0, , ,iPhone客户端,这电视是给唯品会打广告的
905470785,欢喜就好28543972,,lv6,0, , ,优酷PC客户端,2202？？？
905470501,欢喜就好28543972,,lv6,0, , ,优酷PC客户端,你去演试试？？？
905467185,欢喜就好28543972,,lv6,0, , ,优酷PC客户端,又不是一整个剧里面只有你一人。。。。。。。
905466890,欢喜就好28543972,,lv6,0, , ,优酷PC客户端,你也叫霸屏？？？？。。。。。
905465143,许问里,,lv14,0, , ,优酷PC客户端,那不就是现实的我们吗
905465001,优酷用户859259086,,lv5,0, , ,iPad客户端,就是
905464914,phoenix05056,,lv18,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905453165,乱舞之菜刀,,lv45,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905439857,凌轩赵,,lv25,0, , ,Android客户端,广告太多
905435022,曼步云端78914512,,lv13,1, , ,Android客户端,挺喜欢
905434669,Faine50683060,,lv16,0, , ,优酷iku,看出赞助商了都 搜狗 唯品会 三只松鼠 等等等等
905430461,优酷用户84937428,,lv25,0, , ,优酷,这个电视剧 真让我感动， 比什么抗战题材的洗脑片强多了。有好多地方都看到自己的影子，虽然还没结局，但我希望他们都有美好的结局。
905390559,土豆用户_379746558,,lv17,0, , ,iPad客户端,恭喜盈盈有工作了
905381485,土豆用户_379746558,,lv17,0, , ,iPad客户端,盈盈好可爱
905380319,微信用户1463280976328555,,lv3,0, , ,Android客户端,邱莹莹真傻
905376043,ylhpp123,,lv24,0, , ,优酷PC客户端,上海菜量好少
905371399,,,lv28,0, , ,iPhone客户端,看到邱莹莹就快进
905369035,优酷用户1462736914167802,,lv2,0, , ,iPhone客户端,广告好烦
905368325,优酷用户1462736914167802,,lv2,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo14.gif"" alt=""吐"" title=""吐"" \/>"
905364192,高玉霞1992,,lv7,0, , ,Android客户端,哭点错集了看了三次广告
905353933,noraml,,lv49,0, , ,优酷,电视剧动不动就世界500强，这世界哪有那么多世界500强。
905352992,Yoyo41018218,,lv10,0, , ,iPad客户端,各位最喜欢哪个广告，我喜欢周杰伦的那个途牛广告
905342242,狠冷狠邪恶,,lv16,0, , ,Android Pad客户端,已转发评论
905336708,快乐如我81874997,,lv7,0, , ,iPad客户端,就是
905336275,快乐如我81874997,,lv7,0, , ,iPad客户端,同感
905332051,,,lv45,0, , ,iPad客户端,我的小雪。
905331810,,,lv45,0, , ,iPad客户端,我要拔了你的刺。
905321522,木哥哥i,,lv9,0, , ,Android客户端,关关我爱你关宝
905320271,,,lv50,0,1, ,优酷,哎，我身边也有这种，家里有点钱有点权，随随便便可以调查任何人。呵呵，这就是中国。
905319473,天国代言人,,lv19,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMTEyODUwMA==.html"" target=""_blank"">祖峰"
905316899,静a浩,,lv20,0,2, ,优酷,真心喜欢魏渭，这样的人 一旦他喜欢的 会是他一辈子的唯一 看到他我心里就暖暖的 不知道为什么
905316683,jixueying198826,,lv44,0, , ,iPad客户端,小曲这么矮
905312776,A诚诚诚诚诚,,lv11,0, , ,iPhone客户端,邱盈盈好烦人啊
905294736,邓梓洋28252461,,lv8,0, , ,iPhone客户端,弹幕是在这里吃的吗
905265372,,,lv26,0, , ,iPhone客户端,看到蚯蚓的时候就快进。希望王百川不是骗子 感觉还挺好的
905257614,,,lv26,0, , ,优酷PC客户端,...
905220933,拽什么97959552,,lv3,0, , ,Android客户端,关雎尔的爸爸就是琅琊榜里的太监
905210903,优酷手机用户_v49gw8zi,,lv12,0, , ,iPhone客户端,小美的同学如不是开宝马做老板她还会这么尽力的帮他么？可想而知
905210838,む↙※↘ち瀦,,lv28,0, , ,优酷PC客户端,这部剧……好……多……广……告……
905209377,,,lv34,0, , ,优酷,气有赞助任性，气我怎么吃两口就没～气太贵气太少～
905206483,优酷手机用户_0rchszrb,,lv16,0, , ,iPhone客户端,当所有人都烦邱莹莹的时候，那
905205967,优酷手机用户_0rchszrb,,lv16,0,2, ,iPhone客户端,红茶菌的广告真污啊！
905200652,夏米52051883,,lv10,0, , ,iPhone客户端,黃曉明的眼鏡廣告插播的實在讓人討厭
905200230,夏米52051883,,lv10,0, , ,iPhone客户端,黃曉明那個眼鏡廣州也是夠夠的了！閃瞎我了！像拍恐怖片似得…瞬間減分！討厭討厭
905196962,微信用户1462711583588450,,lv4,0, , ,Android客户端,想要关关和赵医生在一起
905196552,优酷用户1463239697728946,,lv9,0, , ,Android Pad客户端,小关的声音怎么那么哑，听着很不舒服啊
905192956,梨秋心,,lv17,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905189151,优酷手机用户_dgpi9jab,,lv7,0, , ,优酷PC客户端,越看越烦邱莹莹！
905183278,,,lv33,0,1, ,iPhone客户端,可是为什么我就是喜欢小蚯蚓呢？
905168233,微信用户3706888975282859,,lv7,0,1, ,Android客户端,看到莹莹哭。想起以前我的自己，好心疼
905145127,优酷手机用户_KiEgufVb,,lv8,0,5, ,Android客户端,安迪跟老谭在一起不挺好的么
905139347,rz錠珦d,,lv22,0, , ,Android客户端,为什么手机上有广告，电脑上没有
905137638,ykapp_ymy0f99c,,lv12,0,1,1,优酷PC客户端,一部剧就让一个
905136985,乐天AND瓶婴儿,,lv19,0, , ,iPad客户端,你是lucaiping
905135163,snoopy2013,,lv19,0, , ,优酷PC客户端,小曲的关系网可真广啊！！
905132142,看看热闹呗，呸,,lv14,0,1, ,iPhone客户端,小胜果然凭弱智啊？啥意思哈哈
905129969,snoopy2013,,lv19,0, , ,优酷PC客户端,说得好！韩剧都是骗小姑凉的
905118239,手机用户_838864498,,lv7,0,3, ,Android客户端,本来想看这电视剧的，这广告多的真心不想看了
905110257,看看热闹呗，呸,,lv14,0, , ,iPhone客户端,童话剧
905107113,优酷手机用户_ihb4wgws,,lv16,0,2, ,iPhone客户端,大爱
905099957,凤二45,,lv21,0,3, ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905090458,柠檬草精灵99807663,,lv7,0,2, ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo4.gif"" alt=""愤怒"" title=""愤怒"" \/>"
905077572,田娜42389149,,lv10,0,3, ,Android客户端,小蚯蚓哭的真吵
905073496,未生2222,,lv12,0,2, ,优酷,哟 高太监跟静嫔在一起了。。
905069387,幻想64006908,,lv7,0,9, ,优酷iku,白渣男真恶心 遇见这种人见一次打一次
905066159,优酷手机用户_zsMDT5yD,,lv10,0,3, ,iPhone客户端,爱
905052096,千帆1号,,lv13,0,1, ,优酷,没完没了的唯品会，广告插播电视剧啊~
905043398,danile17,,lv11,0,2, ,优酷iku,讨厌邱莹莹
905031434,EuropeanJialuo,,lv16,0,1, ,优酷iku,为什么爱情这麽纠结啊
905030594,EuropeanJialuo,,lv16,0,1, ,优酷iku,还可以呀，挺笨的，也挺倔的
905030253,,,lv50,0,1, ,优酷iku,终于想到了关爸爸是谁，高公公啊
905024908,青丝到白发的承诺76017889,,lv14,0,1, ,优酷PC客户端,上次奇点碰了安迪，安迪反应很大；曲筱绡冲向安迪，她也躲开了；可上次曲筱绡和安迪去做SPA，还不是可以接受别人的触碰
905016229,骄傲不死60848605,,lv7,0, , ,Android客户端,这广告长的！频繁的真是让我无语！
905010540,文清0324,,lv28,0, , ,优酷iku,三句两句不离唯品会，听的耳朵都起茧了
905008991,,,lv51,0, , ,iPhone客户端,上来就送个bv，这女的也收，真是够拜金的
905001929,爱你后的灵感,,lv22,0, , ,iPhone客户端,我也觉得，怎么想快进
904984417,心若相依命若相惜68342433,,lv27,0, , ,Android客户端,安迪的弟弟是谁
904981102,蜕变14463255,,lv9,0, , ,iPhone客户端,樊美是一个成熟老练，大度的女人，做什么事情都想的很开，不会大惊大喜，很淡然
904973478,One23487930,,lv6,0, , ,Android客户端,哈哈哈，确实
904970424,支付宝用户56353375,,lv13,0, , ,iPhone客户端,小曲的朋友都是中情局的吗？
904967550,小张儿园艺,,lv24,0, , ,优酷PC客户端,去吃翔行么，两个凑撒比，
904963071,,,lv17,1, , ,iPad客户端,我也有这个感觉
904962744,,,lv17,0, , ,iPad客户端,邱莹莹这个角色太讨厌了
904962340,,,lv26,0, , ,优酷iku,小邱虽然烦是烦点，就是太单纯了，经历少了，呆呆笨笨的。其实还是很好的
904959000,小张儿园艺,,lv24,0, , ,优酷PC客户端,一针见血
904956517,放云人,,lv36,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904954223,土豆用户_454740869,,lv17,1, , ,Android客户端,广告真是让我心力交瘁
904946206,小末10,,lv25,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904937292,酱X熊爷,,lv14,0, , ,iPad客户端,讨厌
904923238,优酷用户1462957964135497,,lv5,0, , ,优酷,真的
904915482,,,lv24,0, , ,优酷iku,FEHSHWEHS
904910293,,,lv49,0, , ,优酷iku,哎呀，大姐！
904897605,下一个自己21348339,,lv27,0, , ,Android客户端,中间那段广告可以弄没 方法很简单 它提示即将来广告时 你就把网关了 然后在看几秒 就可以开网继续看 我叫雷锋
904886486,闺蜜狂一,,lv3,3, , ,Android客户端,能不能中间不要插广告进来，很烦人
904885375,微信用户1463114943036364,,lv6,0, , ,iPhone客户端,关关并不是那样的人，关关心里一直都有着莹莹有这个朋友，我很理解关关，关关爱学习跟安迪是没错的。
904884344,土豆用户_387182604,,lv13,0, , ,优酷PC客户端,证券公司不可能像小关待的公司那样 这点有些假
904884118,四叶草95790163,,lv6,0, , ,iPad客户端,但这个角色是不可少的
904882176,js2622615dg,,lv50,0, , ,优酷iku,大姐在这里终于有个男人了！
904874731,,,lv22,0, , ,优酷,邱莹莹感觉是个傻子
904847143,土豆用户_435404839,,lv10,0, , ,优酷,这广告越是醉了
904846010,,,lv32,1, , ,iPhone客户端,邱莹莹问你们怎么都不理我呢？樊姐在忙着恋爱，你所谓最好的朋友关关，人家在攀高枝呢，人家有安迪那种高大上，白富美的人，关关这个假正经、假斯文还会理你？
904844713,微信用户1463047864340994,,lv5,0, , ,Android客户端,广告太多，电视剧再精彩也都大打折扣了！
904835928,ミ__扯不尽的61266264,,lv10,0, , ,Android客户端,看到邱莹莹的镜头我都直接跳，不是说不喜欢这个人，而且感觉这样的女生说的话几乎都是废话，没有主见，盲目，眼高手低，这样的女生不管在哪里都是不太让男生喜欢的，不过这个角色很现实，都是生活中的你我
904832929,苏州期缘,,lv20,0, , ,优酷iku,证券公司有这么加班的吗？
904824793,Thunder66501078,,lv4,0,1, ,Android客户端,我想帮关关摘掉眼镜
904808763,落下-20588261,,lv11,0,1, ,iPhone客户端,越看越不讨厌莹莹，有点自己以前的影子，好傻，以前也是什么事都向别人倾诉，哪知其实每个人都很忙，哪有时间一直听我诉苦。现在长大了，学会了克制，遇到事情学会冷静，学会分析。压力太大得时候找个方式发泄，或者找个闺蜜谈谈，也就好多了。
904806154,腾讯用户5958036721194028,,lv5,0, , ,优酷PC客户端,已转发评论
904786738,Authur渲染,,lv16,0, , ,iPad客户端,你受不了才说明人家角色塑造的好，多无知的人才会把角色上升到攻击演员自身
904769822,,,lv9,0,2, ,iPhone客户端,感觉我跟邱莹莹性格挺像的，没有什么心眼
904760514,羅爺80891059,,lv23,0,1, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
904709882,BigCanWin,,lv14,0,1, ,iPad客户端,为什么喷
904699420,,,lv33,0, , ,优酷iku,小蚯蚓真是傻人有傻福啊
904695826,漓奈_Da_Li_Lai,,lv33,1, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904693762,暮光之城Jacob,,lv26,0,1, ,Android客户端,别人不敢说，至少我不会，我要看钱
904686689,txx_miumiu,,lv41,0, , ,优酷PC客户端,邱莹莹行动能力真是超级强，哈哈哈哈哈哈哈哈哈
904686087,兰色风暴12136365,,lv3,0,1, ,iPad客户端,邱就是个没头脑没主见的傻帽
904683285,兰色风暴12136365,,lv3,0, , ,iPad客户端,邱那个谁就是个宝器
904682627,,,lv33,0, , ,优酷iku,这说明人家演绎的好，角色设定没办法
904677454,,,lv40,0,1, ,优酷,最低硕士的是大学讲师和考研班老师吧
904659400,土豆用户_761875591,,lv11,0, , ,iPhone客户端,我觉得她演得很好，比那些什么情绪都一个表情演得好多了
904648054,土豆用户_761875591,,lv11,0,1, ,iPhone客户端,关关是南楚公主，侦探是皇上的弟弟。
904642247,,,lv14,0,1, ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904639033,(、自居一格C.J,,lv26,0,1, ,优酷,有时候看着都有点来火，啥事都不懂，还唧唧咋咋的
904637882,HensenChen,,lv31,0,1, ,iPhone客户端,主演手机牌子迷离 一会小米一会苹果的
904632470,王林林是木头的林,,lv12,0, , ,iPhone客户端,来增收公众号轻轻一点
904631747,不哭不闹a不炫耀,,lv26,0, , ,优酷PC客户端,销售要求有这么高？？？
904629250,,,lv36,0, , ,优酷PC客户端,何止啊
904629077,,,lv36,0, , ,优酷PC客户端,从奇点碰了安迪一下之后 我才明白曲筱绡冲向安迪 安迪为什么躲开了
904586451,金鹰83817336,,lv20,0,1, ,优酷iku,最没味的是
904584095,月亮27304470,,lv11,0,1, ,Android客户端,我看也是缺心眼
904576566,(、自居一格C.J,,lv26,2,1, ,优酷PC客户端,邱莹莹怎么感觉智商好像有点问题呢
904574515,优酷用户1461676106636813,,lv9,0, , ,优酷iku,看到这里我感到很温暖！朋友之间有爱，赞赞赞
904572549,玫珦,,lv21,0, , ,优酷,，
904572443,玫珦,,lv21,0, , ,优酷,其实曲筱绡挺讨厌的，为什么我就不讨厌她呢？还挺喜欢她的，是为了她才看这部剧的
904570281,琳琅84574017,,lv15,0, , ,Android客户端,静妃出场
904558500,臭臭臭臭鸭蛋,,lv29,0, , ,优酷,多冷啊，我在东北玩泥巴，虽然东北不大，我在大连没有家
904555369,成17376810,,lv17,0, , ,iPad客户端,已转发评论
904551356,谧月至语,,lv18,0, , ,iPad客户端,真无语，秋莹莹这么美还说长相平凡，那让我们这些平凡女子怎么活
904531982,,,lv23,1, , ,iPhone客户端,邱莹莹烦死了。
904519520,,,lv19,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904516462,,,lv21,0, , ,优酷,渣男会不会从良了？？？？？？？？？？？
904511551,,,lv45,0, , ,iPhone客户端,关关感觉每天没睡醒似的，讨厌
904509735,小情绪19125970,,lv7,0, , ,iPad客户端,靠
904509334,小心塞47992856,,lv4,0, , ,优酷PC客户端,白主管最猥琐了
904506856,打蛮,,lv41,0, , ,iPhone客户端,打得好，打邱莹莹
904502905,清眸42959017,,lv10,1, , ,Android客户端,看到这集，燓胜美要上当受骗的节奏
904499109,时空大人,,lv18,0, , ,优酷PC客户端,没有王鸥 好心伤
904493102,,,lv32,0, , ,iPhone客户端,老子会员为什么不跳广告 艹！
904490440,芷梦79235014,,lv28,0, , ,优酷iku,静妃娘娘和老太监高湛搞上了？！！！
904489807,芷梦79235014,,lv28,0, , ,优酷iku,静妃娘娘？！！！
904483348,打蛮,,lv41,0, , ,iPhone客户端,繁盛美她男朋友还没白主管帅
904478228,昨日重现93474835,,lv6,0, , ,优酷PC客户端,心中藏之，无日忘之
904476188,土豆用户_789921795,,lv5,0, , ,优酷PC客户端,关关很小清新啊
904472729,微信用户146313301521469,,lv2,1, , ,Android客户端,感觉
904466578,,,lv20,0, , ,Android客户端,我爱你❤
904460671,花季莫浅忆79137884,,lv16,0, , ,iPhone客户端,广告也是醉了，这么长......
904460662,郑碧脸,,lv23,0, , ,优酷,关关说话没底气，苦瓜脸。
904450180,,,lv19,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/vip_emotion\/baoman\/tumei.gif"" alt=""暴走-兔美"" title=""暴走-兔美"" \/>"
904444956,苏苏苏苏27513293,,lv15,1, , ,Android客户端,喂，一集当中都插两遍广告了，还能不能好好做播放器了！
904438598,苏苏苏苏27513293,,lv15,0, , ,Android客户端,高公公！啊哈哈，和娘娘在一起了
904430640,Angel55071795,,lv10,0, , ,Android客户端,年龄是是资本 突然发现我剩下了
904428969,,,lv22,0, , ,iPhone客户端,这小美我能说是后知后觉吗？她怎么就看不出那男的对她有意思
904426158,土豆用户_464540422,,lv18,0, , ,优酷PC客户端,小蚯蚓什么时候才能用上脑子。。。真怕锈了。。。
904403112,何必太伤心19194618,,lv17,0, , ,优酷PC客户端,人生处处有伏笔
904391017,嗯vs嗯,,lv16,0, , ,Android客户端,心情再不好也要学会克制，不要轻易伤害对你好的人。
904389382,嗯vs嗯,,lv16,0, , ,Android客户端,这部剧教会的我太多了，因为某些举动就讨厌你的，也不是真正的朋友，不必为他怪自己。
904370376,优酷用户1463118481571824,,lv4,0, , ,iPhone客户端,看起还可以
904362925,cmjr,,lv15,0, , ,优酷,老谭那么好，会和安迪在一起吗？
904362745,cmjr,,lv15,0, , ,优酷,现在我感觉我有点儿喜欢曲筱绡了！古灵精鬼，很有意思啊！
904361690,别吃饭睡觉打豆豆,,lv22,0, , ,iPhone客户端,赞赞赞 白痴过的人很多 干嘛容不下
904356019,别吃饭睡觉打豆豆,,lv22,0, , ,iPhone客户端,不怎么好看 但演得好～～
904356016,Mydear09217698,,lv21,0, , ,iPad客户端,唯一看得进去的广告就是杰伦的了
904355051,别吃饭睡觉打豆豆,,lv22,0, , ,iPhone客户端,。。
904348457,优酷用户1463038569046649,,lv3,0, , ,iPhone客户端,喜欢老谭.
904342936,优酷手机用户_hunvxcms,,lv6,0, , ,iPhone客户端,看到邱莹莹就想快进
904342337,我是薄荷满是心凉92115287,,lv8,0, , ,优酷PC客户端,招聘那点太假了，销售不可能要求这么高的学历
904327303,小小珊61,,lv24,0, , ,iPhone客户端,关关老是一副苦瓜脸，看到就心累
904317370,mire215,,lv25,2, , ,Android客户端,不会
904312114,雨橙37700414,,lv14,1, , ,优酷iku,“没人有义务陪你伤心”
904310493,fuwen8521,,lv35,2, , ,优酷iku,女人看到包 都双眼冒光吗
904310228,_99807383,,lv6,2, , ,iPhone客户端,蚯蚓跟脑残似的，看到她的那段不自觉快进，真心受不了这样的脑残，谁给她的勇气演这角色
904309929,,,lv22,0, , ,优酷iku,明镜大姐，你家明楼想泡霓凰郡主，你快管管啊！
904309515,,,lv22,1, , ,优酷iku,突然发现
904266774,白阳34518739,,lv42,0, , ,优酷iku,静妃娘娘到~~~~~！
904212590,蒹葭51052621,,lv20,0, , ,Android客户端,再不懂事也不会像邱莹莹这么脑残吧，脑残还有病
904190300,成小名丶,,lv23,0, , ,iPhone客户端,东鹏特饮、多美滋、哇哈哈矿泉水、暴龙眼镜我全不买！
904161052,Yang-Huan65470223,,lv1,5, , ,iPhone客户端,是不是就我一个觉得
904160978,Yang-Huan65470223,,lv1,0, , ,iPhone客户端,是不是就我一个人觉得
904158515,支付宝用户62769082,,lv11,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
904109201,微信用户1462029854342789,,lv5,0, , ,iPhone客户端,我爱关雎儿 关雎儿 么么
904089739,微信用户1462770901361757,,lv7,0, , ,Android客户端,有没有觉得！这里面周末好多呀！
904085148,別離37487788,,lv32,1, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904084573,支付宝用户25404417,,lv16,0, , ,iPad客户端,这广告！气的我不想再买会员了！恶心
904077180,优酷用户804783405,,lv21,0, , ,iPhone客户端,我想知道为什么是高中校友？
904073695,NFS001,,lv25,0, , ,优酷iku,还不错
904073097,1896NER,,lv6,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904069246,張雲雲亮,,lv49,2, , ,iPad客户端,还有姚滨-穆青
904068862,張雲雲亮,,lv49,0, , ,iPad客户端,欢乐颂-琅琊榜演员一样的 安迪-霓凰，老谭-蔺晨，赵医生-靖王，关关-南楚郡主念念，关关同事米雪儿-谢绮，安迪父亲-皇上，老严-纪王爷，安迪同事-卫峥，邱莹莹父亲-沈追，关关母亲-静妃，关关父亲-高湛，林师兄-黎纲，追债的-童路，曲连杰-豫津，曲父-夏江，差不多就这些了
904058668,伍声2OO9、,,lv32,0, , ,Android客户端,我怎么就遇不到蚯蚓这么好骗妹子？都跟左右手过了20多年了
904051020,腾讯用户1461497716963267,,lv9,0, , ,iPad客户端,智障啊！！！！！
904046645,腾讯用户07386598,,lv20,0, , ,Android客户端,妈的垃圾优酷。广什么屁告啊！！！
904019489,Dear愛妳00641479,,lv31,0, , ,Android客户端,额
904018656,rainman4228,,lv19,0, , ,优酷,马云怎么搞的，弄这么多广告
904017159,,,lv21,0, , ,Android客户端,美美真心特别透彻，这样的人太明白，有时过的就会很累，难得糊涂真不是每个人都能做到的。
904016625,独爱巫婆,,lv13,0, , ,优酷PC客户端,邱莹莹演这部戏要胖多少，一天到晚都在吃
904000749,生活教我怎么浮夸,,lv34,0, , ,iPhone客户端,上海真是个坑爹的地方
903991642,睿旖丽潇,,lv16,0, , ,优酷iku,PC端广告少
903990148,凌晨两点半93515820,,lv12,0, , ,优酷,已转发评论
903981850,iammisshannah,,lv19,0, , ,优酷iku,邹莹莹的穿衣品味敢不敢再丑一点
