id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
910430238,富有的智慧,,lv11,0, , ,iPhone客户端,小丈夫最后结尾好感动，一个热吻
910400371,,,lv25,0, , ,优酷,好多广告
910386669,这个城市灯光不太暗づ,,lv6,0, , ,iPhone客户端,我倒是觉得挺真实的虽然丑了点，我觉得我挺像她的
910377198,小马璐96,,lv13,0,1, ,优酷iku,邱莹莹就知道哭
910368404,尊享会员-,,lv21,0, , ,Android客户端,孩她爸咋学不好呢？
910352767,梦里如初05375811,,lv11,0,1, ,Android客户端,好讨厌
910343776,,,lv34,1,1, ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
910298374,戀上あ死亡,,lv9,0, , ,iPhone客户端,喜歡小曲
910276454,,,lv12,0, , ,Android客户端,讨厌邱莹莹这个角色
910256455,素颜73590176,,lv8,0, , ,iPhone客户端,安迪和曲萧萧配合的好棒哦
910239162,肖怡丑丑丑,,lv10,0,1, ,iPhone客户端,广告不是一点点少
910228829,crystal9911,,lv28,0, , ,iPhone客户端,曲萧萧哥哥的车驾驶座在右边？
910158605,仙人球42255476,,lv7,0, , ,iPhone客户端,讨厌白主管
910155353,更改名字64011407,,lv4,0, , ,Android客户端,邱莹莹好烦啊，但可以理解，失恋的人都会觉得失去全了世界活不下去
910087322,若不得不分离,,lv8,0, , ,Android客户端,对呀，社会太多的渣男
910074206,xiaomao1117,,lv26,0,1, ,iPhone客户端,骂邱莹莹说明 
910059414,____88726281,,lv21,0, , ,优酷PC客户端,我去，供上学还供上班，涨知识了
910042184,,,lv19,0, , ,iPhone客户端,邱莹莹就是智障
910025938,腾讯用户6770790446725425,,lv12,0,1, ,Android客户端,看来要了解江湖啊。还好出社会前看了这个。。。额
910022150,新浪微博3763535551,,lv5,0, , ,iPhone客户端,给莹莹爸爸点赞
909942093,千万不要看我这行字你会记住的,,lv15,0, , ,优酷PC客户端,这个林师兄可够老的啊
909938208,有缘79248695,,lv5,0, , ,Android客户端,邱莹莹就一个花痴加笨蛋！
909936673,腾讯用户1464262333341523,,lv2,0, , ,Android客户端,全明星助阵。
909932315,微信用户1464261803244305,,lv4,0,1, ,iPhone客户端,手机在桌子上通话别人听不见？
909928698,似水溫柔似尼瑪,,lv26,0, , ,优酷iku,管你哇哈哈广告做的再好我也不会买，因为哇哈哈听着太傻了
909891621,,,lv39,0, , ,优酷,天天吃方便面，其实上海吃饭也不贵啊
909852195,Tracey甜甜,,lv14,0, , ,iPad客户端,关关病奄奄的，说话有气无力吞吞吐吐，精神面貌不佳，要是我是HR，会首先考虑裁掉她！
909851451,Tracey甜甜,,lv14,0, , ,iPad客户端,小蚯蚓啊，就一个傻白甜！人可以天真单纯，但是，绝对不能愚蠢！
909848599,土豆用户_755006833,,lv9,0, , ,优酷PC客户端,天生苹果肌的我要哭，这个看起来脸又肉大。。。
909847665,长沙臭豆腐86688224,,lv7,0, , ,Android客户端,小蚯蚓哭好丑，那嘴巴好怪异
909827562,,,lv17,0, , ,优酷iku,关关有种刘亦菲的既视感
909824727,,,lv53,0, , ,iPad客户端,已转发评论
909798252,,,lv27,0, , ,优酷PC客户端,有点现实 有点理想 喜欢
909788781,酒杯中的瑭爷叫小仙49865851,,lv23,0, , ,iPhone客户端,完全把傻屌的样子塑造活了
909776459,,,lv28,0, , ,iPhone客户端,第8节就说去星期五同学会结果没去现在又星期五同学会？
909765467,逆水的鱼24066282,,lv12,0, , ,Android客户端,讨厌小邱唉
909758728,butterfly03,,lv22,0,1, ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
909716565,,,lv9,0, , ,优酷PC客户端,他爸爸真的把我感动哭了 看电视第一次哭
909684203,土豆用户_383802863,,lv25,0, , ,优酷PC客户端,让人尊敬的邱爸爸，平平凡凡的却很伟大。
909683868,土豆用户_383802863,,lv25,0, , ,优酷PC客户端,难道我电脑有毛病?怎么看着林师兄白渣男年纪轻轻的有白头发？
909667187,,,lv31,0,1, ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
909662692,WhateverwillBewillbe51871193,,lv16,1,1, ,iPhone客户端,我也被你所说得感动了
909642510,Liberace75952969,,lv6,0,1, ,iPhone客户端,有人跟我一样为了不想看这么长的广告，放弃这么好的剧吗…
909641458,海风吹散微凉,,lv15,0, , ,Android客户端,因为这部剧我讨厌上了
909636979,腾讯用户04912682,,lv23,0, , ,iPhone客户端,你们不觉得小邱嘴巴有点怪吗？貌似做过调牙
909633816,腾讯用户04912682,,lv23,0, , ,iPhone客户端,这白米饭、白稀饭每次都被曲削萧吃得很好吃似的！
909625022,,,lv24,0, , ,优酷PC客户端,安迪不专业，嘚瑟
909617561,,,lv21,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
909614474,,,lv24,0, , ,优酷PC客户端,全体程序员离职，你看哪个软件公司不垮
909612709,刺青爱人50241982,,lv11,0,1, ,iPhone客户端,为什么唯品会这个广告没有说，哇，周杰伦！
909610520,徽静52416,,lv29,0, , ,优酷iku,我也是，真的太写实。
909607022,漫游斗鱼,,lv43,0, , ,优酷PC客户端,邱莹莹的角色挺真实的
909597979,伍文远的,,lv42,0, , ,优酷,安迪这样一心二用开会，很不专业啊。
909596866,伍文远的,,lv42,0,1, ,优酷,曲大小姐的外挂开得太严重。有安迪这样能力与经验的人帮她。安迪又不计较。但在现实中任何东西都是要等价交换的。
909586879,Fiona_tts,,lv11,1,1, ,优酷,这个桥段，我连看2遍，想起当时我读大学的时候，每次爸爸妈妈从家坐连夜的火车来看我，只为给我带一些家里的好吃的，我就眼泪哗啦啦的流。每次爸妈回去前必定给我几千块钱。每年爸妈看到我拿奖学金，都开心很久，真的，家人的温暖，谁都代替不了
909580057,新浪微博3763535551,,lv5,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
909563418,,,lv44,0, , ,优酷,第一次看电视剧长知识了！！！！
909556472,欣欣宝贝49443448,,lv6,0, , ,iPad客户端,喜欢
909553480,浅83593080,,lv8,0, , ,Android客户端,很喜欢
909541355,,,lv8,0, , ,Android客户端,让家里人担心，给家里人打电话干嘛
909532893,小刺猬18813412,,lv16,0,1, ,iPhone客户端,每个在外打拼的姑娘都在邱莹莹身上找到了曾经的自己吧，我也在遇到困难的时候打过退堂鼓。莹莹爸爸就是我们所有人的父母，给我们坚实臂膀的同时也希望我们努力成为更好的人。共勉吧
909526343,腾讯用户1463880063358689,,lv3,0, , ,iPhone客户端,想说的都被你们抢了
909523433,追梦而行II,,lv15,0,1, ,优酷iku,中国好爸爸！每个父母都希望自己的孩子成龙成凤，愿每个孩子都能够理解父母良苦用心！！！
909521531,宫一筱熙,,lv23,0, , ,优酷iku,是的
909489392,周靖涵993i85465405,,lv14,0, , ,Android客户端,他们的手机牌子都是一样的吗
909477632,新浪微博45120005,,lv25,0,1, ,iPhone客户端,小曲挺好的，至少还知道上进，还知道学
909474673,Kiko-071,,lv8,0, , ,iPhone客户端,虽然真不喜欢
909474289,Kiko-071,,lv8,0, , ,iPhone客户端,简单点 演戏的方式简单点 别只会咋咋唬唬 哭哭啼啼 不是所有女的都这样
909473823,Kiko-071,,lv8,0, , ,iPhone客户端,我就特别不想留下家里 所以你们说她演的有共鸣 真的一点也没感觉 可能我也是不喜欢她
909455472,,,lv16,0, , ,优酷PC客户端,跟 头号前妻一样好看好看
909443379,心碎谁买单58537124,,lv3,0, , ,Android客户端,讨厌邱莹莹
909417560,吾48960453,,lv12,0, , ,Android客户端,老哭 烦死了。。
909415020,优酷用户1463974347831277,,lv7,0, , ,优酷PC客户端,哭哭哭
909401347,Handsomeboy49525939,,lv11,0, , ,iPhone客户端,骂演员是不对的，你想骂她们只能证明她们演的角色很成功.
909388907,淡淡&amp;墨墨,,lv23,0,1, ,iPhone客户端,萧萧那套蓝色衣服真正丑了
909370732,,,lv51,0, , ,优酷,我了个擦，CFO百忙之中还能实时辅导菜鸟做生意。。。这特么也太科幻了
909332764,lzmeinvai,,lv28,0, , ,iPhone客户端,打了6 7岁 就像小朋友啊
909324788,lzmeinvai,,lv28,0, , ,iPhone客户端,哈哈哈哈
909319508,小峰同学Guitar,,lv11,0, , ,优酷PC客户端,我觉得 小蚯蚓很活该 不听他姐的话 自作自受 可怜啊
909305610,就让我孤单四年把,,lv6,0, , ,iPhone客户端,这个剧挺好啊，宣扬喝酒不开车
909219840,BALA晓,,lv26,0, , ,Android客户端,哈哈哈
909206410,lily21083386,,lv16,1, , ,iPhone客户端,胜美才85年的，为什么老是说邱莹莹是孩子？邱莹莹也最多90后，才差几岁呢，为何老是倚老卖老的？
909119969,腾讯用户1464094924456607,,lv1,0, , ,优酷iku,你真贱
909094920,Provence培培,,lv18,0, , ,优酷iku,为啥我没会员我的广告也会自动跳过？看你们评论广告我突然好像看广告。。。。。。
909083728,_111601429,,lv13,0, , ,iPhone客户端,没钱 可以少买点零食 换个便宜的住宿阿 然后吃吃面条阿 我就是这样
909076586,股动脉,,lv23,0, , ,优酷iku,同意 
909057926,riverraft,,lv12,0, , ,优酷,师兄好眼熟啊
909047200,研磨黑胡椒,,lv23,1, , ,iPad客户端,在上海找工作&#039;找到了50了
909034631,何洪吴艳,,lv24,0,1, ,优酷PC客户端,现在哪有这么纯的妹子了。像猪头一样笨
909015475,n1給的承諾ゝ24780206,,lv7,0,1, ,Android客户端,其实现实中邱莹莹这样的女孩真的很多，遇到这种困难的也很多，当然也希望爸妈疼自己一下，换个角度想就不一样了。
909007465,微信用户1462085366315216,,lv10,0,1, ,Android Pad客户端,为什么我开了会员还有广告😭
909006044,,,lv46,0, , ,iPhone客户端,已转发评论
909003107,n1給的承諾ゝ24780206,,lv7,0,1, ,Android客户端,问大家一个问题，这个邱莹莹是
908997060,n1給的承諾ゝ24780206,,lv7,0, , ,Android客户端,对，最可悲的就是邱莹莹那倒霉孩子，自己不开心弄得所有人都得和她一样不开心
908988191,n1給的承諾ゝ24780206,,lv7,0,1, ,Android客户端,很对，她们在最高层怎么可能最底层的人做朋友
908976885,东少D死骑83423910,,lv14,0, , ,iPhone客户端,BGM也是很重要的哇，不如恐怖游戏没有BGM根本不可怕，感人的片段没有BGM渲染也没有这么感人
908954484,优酷手机用户_sLD3TU5W,,lv8,0,3, ,iPhone客户端,安迪好彪悍啊这英语不错
908951927,优裤愚乐,,lv38,0, , ,优酷,小蚯蚓这样的女票还挺好玩的嘛 但是要管 要教
908951074,芹子鼠,,lv19,0,1, ,iPhone客户端,蚯蚓也真是的，工作没了就再找啊，又不是什么大事
908948146,,,lv47,2, , ,优酷iku,很现实的好片子，但是也不太现实。现实中安迪这样高层次的女人是不可能和邱莹莹、关关这样的女孩做朋友的。
908923679,真的好想你53193718,,lv21,0, , ,Android客户端,广告太长了，烦人
908919720,精灵VVicky,,lv35,0, , ,优酷PC客户端,邱莹莹蠢得没法看
908914586,志2⃣️,,lv32,0, , ,iPhone客户端,好喜欢萧肖的直率性格
908905703,,,lv20,0,1, ,iPad客户端,邱莹莹的事情怪不了别人，她自己没处理好，而且只会哭鼻子。哭是可以的，但是冷静过后更应该奋起反击不是一味的哭，还惊动家人。与其整天感叹双失青年，不如站起来。现实生活中就不喜欢邱莹莹这样的人，负能量太多。
908806399,,,lv47,0,2, ,Android客户端,曲筱筱真的很聪明，很懂得利用人际关系。
908805805,普渡慈航13,,lv11,0, , ,优酷PC客户端,哭鼻子什么的 最讨厌了。
908804908,微信用户146402641018796,,lv4,0, , ,iPhone客户端,喜欢
908804805,微信用户146402641018796,,lv4,0, , ,iPhone客户端,哈哈
908803594,,,lv47,0,2, ,Android客户端,邱莹莹这样的真的不是说年轻，就是蠢。现在的孩子一出社会大多都贼着呢
908800335,微信用户1463596863058516,,lv5,0, , ,Android客户端,邱莹莹这样的女孩，活该啊
908799608,微信用户1463596863058516,,lv5,0, , ,Android客户端,邱莹莹这样的，不应该大小姐脾气啊？她什么家庭，自己应该知道啊？我挺像曲筱筱的，特别理解她的做法，要是我，遇到类似的事情也这么做
908781807,优酷用户1463552653786799,,lv5,0, , ,Android客户端,邱莹莹太添乱了，好傻
908772320,,,lv26,2, , ,优酷PC客户端,安爸樊妈加仨倒霉孩子
908761562,,,lv51,0,2, ,Android客户端,小蚯蚓太可爱了，就是人物设置情商太低
908757106,葉5FA35,,lv7,0, , ,iPhone客户端,。
908748361,没有名的王尼玛,,lv44,0, , ,优酷PC客户端,小邱的事，在美国的话，工会强大，大概率是没事的
908720449,,,lv24,0, , ,iPhone客户端,好
908709252,,,lv18,0, , ,优酷PC客户端,大两届的吧 
908681754,优酷用户1463542825101440,,lv3,1,1, ,iPhone客户端,这是学长啊？我还以为校长呢
908680919,莉莉最可爱,,lv16,0, , ,优酷iku,关关的师兄好老
908680624,莉莉最可爱,,lv16,0, , ,优酷iku,其实吧，我们好多人都是莹莹，遇到事情会软弱会哭。
908673485,朱昊69764300,,lv9,0, , ,iPad客户端,已转发评论
908673454,朱昊69764300,,lv9,0, , ,iPad客户端,可怜啊
908666763,梁爽71150537,,lv5,0, , ,优酷PC客户端,我没有广告
908645845,优酷用户1463235174093227,,lv5,0, , ,优酷PC客户端,好想有个像关关这样的女朋友
908645553,优酷用户1463235174093227,,lv5,0, , ,优酷PC客户端,超级喜欢关关
908577598,安如少年初如梦k,,lv10,0, , ,优酷iku,喜欢奇点这个人
908544924,Max特质,,lv25,1,1, ,Android客户端,越来越不能忍受邱莹莹这个人设了。刚开始觉得是天真，但现在看来就是智商情商双低。本来之前身边的人都三番五次地提醒过她，但是她就是不听。出了事
908504816,俏如来87003481,,lv15,0,1, ,Android客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','120');window.scroll(0,0)"">120秒"
908485095,,,lv38,0, , ,优酷,邱就是个傻吃货。
908479592,_118765616,,lv5,0, , ,Android Pad客户端,哈哈~跟我一样..
908478517,Mr.Bean78C57,,lv37,0, , ,优酷,林师兄喝了酒还敢开车，不怕查酒驾啊！
908470715,liaowangshijie,,lv17,0,1, ,iPhone客户端,对 遇到什么事都是哭
908436176,david7h7,,lv25,0, , ,优酷,翁倩韵我爱你
908428140,星光雷电,,lv27,0, , ,优酷iku,这“蛋白质”的角色演的挺好。这在上海都能混的住。
908401884,笑点00879832,,lv9,0, , ,iPhone客户端,江湖规矩 说的一点没错
908400748,,,lv42,0, , ,iPhone客户端,女神都是在电视里.莹莹这样傻乎乎的小姑娘生活中太多.莹莹加油.我们的青春都是这样傻过来的！渣男太多...
908400044,liaofei126,,lv33,0, , ,Android客户端,天啊＼(^▽^)／！安迪也在学习，她在学的更体贴～啊！女神啊～都这么优秀了还在不断进步
908399975,jinm123156465498,,lv7,0, , ,优酷iku,哈哈哈哈！那种卖口才的，骗了多少中国人呀
908399741,jinm123156465498,,lv7,0, , ,优酷iku,这爸爸好!
908398912,jinm123156465498,,lv7,0, , ,优酷iku,能哭能吃的人，不容易得抑郁症，没事，年轻就是这样，好典型年轻人的代表哈哈哈哈
908398740,jinm123156465498,,lv7,0, , ,优酷iku,这什么同学会啊，真够烦的，所以我很讨厌这种东西，除非真正知己的聚会——没错，关关，准备要出事了，这师兄应该是另一种形式的渣男
908397716,jinm123156465498,,lv7,0,2, ,优酷iku,看一准备轮到关关要出事 了。这个师兄也太老了，看起来怎么也不像大一岁的，高了两界，跳了一级，那就是大一岁，那就是跟小邱一样的年纪23岁，这像23吗——看吧，小邱同学又开始放心了，心就是大啊
908397293,jinm123156465498,,lv7,0,1, ,优酷iku,真是太酷了安迪，但是小曲啊，你不能一辈子靠小抄啊~~~
908397107,jinm123156465498,,lv7,0, , ,优酷iku,电视很现实，看看普通人，和富二代的起点和人生的差别。看吧，别跟跟你一样的水平的人呆在一起，那就傻成一堆了，还是改不了毛病，两个姐姐说了这么多都没听进去，同事一句跟自己一样想法的话，就马上选择相信了，心就是大呀，天生的性格果然没那么容易改变。
908396611,jinm123156465498,,lv7,0, , ,优酷iku,一开口，一个呃音，就是典型的中国人，老外通常是Anm。这也太草包了吧，小曲~~~，高智商嘛，当然可以啦，安迪~~~
908395289,jinm123156465498,,lv7,0, , ,优酷iku,我不一样，我把上司给揍了，吓死它了
908394971,jinm123156465498,,lv7,0, , ,优酷iku,精彩！
908394731,jinm123156465498,,lv7,0, , ,优酷iku,两个小丫头，唉，好在碰到这样两个姐姐
908394526,jinm123156465498,,lv7,0,1, ,优酷iku,肯定这个公司里还有好多像白渣男这样的人，这是断了他们后路了，这种公司，如果能选的话，尽量别进，公司的氛围很重要的，这片子拍得好，很真实
908389600,活着07619799,,lv18,0, , ,iPhone客户端,勾引你花钱办会员呗。。
908387700,08180201,,lv44,0, , ,iPhone客户端,广告还能再长一点！！
908385011,土豆用户_849714578,,lv4,0, , ,iPhone客户端,邱莹莹好烦一天哭一天吃
908384274,水、涟漪,,lv23,1, , ,iPad客户端,安迪好棒啊。想成为安迪那样的人
908377195,逗逼41043581,,lv9,1, , ,Android客户端,为什么这么多广告
908371262,嘟嘟96757663,,lv22,0, , ,iPhone客户端,公证被江湖打败了，不正之风还被挂到嘴边上了，这些个媒体电视剧啊，舆论导向能往好的方面走吗，比如白主管被抓走，还邱一个清白，举报升职，刻苦努力拿下注会，皆大欢喜啊。头些年的电视剧不一直都这么和谐吗？怎么了这世道
908365716,她说我是她最爱的人,,lv9,0, , ,Android客户端,广告不要太短哦，都没看过瘾
908364170,重口味-11042405,,lv11,0, , ,iPhone客户端,看了邱莹莹爸爸，真的有许感受自己也曾经是这样，加油张康！
908361686,重口味-11042405,,lv11,0, , ,iPhone客户端,插播广告无敌，一集开始之前两分钟，中间插播两次一分钟，日尼玛这广告，艹
908325519,何先生01092455,,lv6,0, , ,iPad客户端,我也觉得是
908320361,baby34143284,,lv17,0, , ,Android客户端,好好看
908319899,梦圈儿77401942,,lv7,0,1, ,Android客户端,喜欢关关温婉的性格，给人一种舒服的感觉，一个能给人安全感的好朋友，好闺蜜！
908319417,梦圈儿77401942,,lv7,0, , ,Android客户端,andy真是棒棒哒，全才，完美了，虽然暂时没有爱情，没有家庭，但是她是好多职场女性心目中的完美女神。幸福就在不远处，家庭，事业终会双丰收的！！
908314736,Plus小丸子,,lv7,0, , ,优酷PC客户端,莹莹真蠢
908313241,,,lv21,0, , ,优酷,看到邱莹莹的片段和我一样都快进的，也跟着点个赞吧
908312136,,,lv30,0, , ,iPhone客户端,讨厌，邱莹莹，我看她都是快进的！我觉得她不应该出现在这电视剧里！
908309668,nnnnn1345,,lv12,0, , ,iPad客户端,哈哈大笑
908299081,土豆用户_837012389,,lv3,0, , ,iPhone客户端,渣男是本色出演吧😷😷
908292156,很乖很听话0,,lv19,0, , ,优酷iku,真是忍不住要骂人！
908281292,,,lv41,0, , ,优酷,这时想起闺蜜了，热恋时怎么劝都不听
908279564,冰酱57989148,,lv17,0, , ,Android客户端,今天
908278064,尘世尘曲,,lv5,0, , ,优酷PC客户端,小丘是家有儿女的小雪！！！！！
908274632,,,lv11,0, , ,Android Pad客户端,大城市有什么好的，小邱的爸老顽固
908274076,优酷用户838930267,,lv14,0, , ,优酷iku,是啊，2个
908265859,虞姬01,,lv51,0, , ,优酷iku,可憐天下父母心。邱瑩瑩也要學著長大了
908236477,,,lv32,0, , ,优酷,情亲伟大
908228223,支付宝用户26569938,,lv2,0,1, ,iPhone客户端,我想说邱莹莹怎么🈶️两个手机…
908209979,刘楣羙,,lv15,0, , ,Android客户端,我发现没有广告的，就是横屏的时候好多人的评论，没法看呀，有广告的横屏就没有评论
908200528,优酷手机用户_Q8SkNB08,,lv8,0, , ,iPhone客户端,广告太多了
908195811,,,lv19,0, , ,iPad客户端,同感
908195542,,,lv19,0,1, ,iPad客户端,\/
908189553,腾讯用户1463910319306409,,lv1,0, , ,优酷PC客户端,你本来就笨
908186915,腾讯用户1463910319306409,,lv1,0, , ,优酷PC客户端,你比她还丑
908185860,腾讯用户1462699989850324,,lv6,0, , ,iPad客户端,没有
908178592,huluxia,,lv30,0, , ,优酷,蚯蚓这种，宅男最爱啊...
908169170,不想做清凉油,,lv37,0, , ,Android客户端,有没有跟我一样喜欢关关
908156048,腾讯用户1463904065319825,,lv3,0, , ,iPad客户端,喜欢姚滨
908153118,伊美我女神,,lv29,0, , ,iPad客户端,讨厌邱莹莹
908129519,丶还我棒棒糖87199361,,lv5,0, , ,优酷PC客户端,已转发评论
908107260,腾讯用户1463897190468359,,lv1,0, , ,优酷PC客户端,呵呵 真棒，就是广告好烦人啊
908107031,腾讯用户1463897190468359,,lv1,0, , ,优酷PC客户端,这几天心情不好，看了以后，心情还不错哦
908106813,腾讯用户1463897190468359,,lv1,0, , ,优酷PC客户端,这个电视剧真的挺不错的
908106193,杰60045533,,lv10,0, , ,iPad客户端,你们为什么都骂邱莹莹？我就觉得很好啊！
908103508,tvxqmickyxiah,,lv25,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
908103501,微信用户1461864060761925,,lv9,0, , ,iPhone客户端,好好看的电视剧
908094259,优酷手机用户_j5dxwOEL,,lv13,0, , ,iPad客户端,真的烦死了小蚯蚓不停往嘴里塞东西的样子
908087208,樱花落25916768,,lv13,0, , ,Android客户端,在人事我跟莹莹一样笨
908080267,土豆用户_762310284,,lv2,0, , ,Android客户端,广告
908066194,土豆用户_415726610,,lv20,0, , ,iPhone客户端,邱莹莹是
908058776,,,lv21,0, , ,iPhone客户端,傻瓜 看见这张逼脸就烦
908026103,当年秦时明月,,lv10,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
908017600,Lionel32506294,,lv6,0, , ,优酷iku,能不能把嘴里的东西咽下去在说话？
908016519,,,lv11,0, , ,iPad客户端,已转发评论
907998600,腾讯用户1463823954372705,,lv1,0, , ,优酷PC客户端,如何通过人人1打听对方提供十分的玩法惹人分隔符福特号
907995241,ykapp_eecpdvrb,,lv10,0, , ,iPhone客户端,哈哈哈，前一秒看到蚯蚓爸爸太看眼泪流出来了，下秒看关关的同学淡定的出现画面把前面的那些都喝吐了，笑死了！
907992187,腾讯用户1463876108820670,,lv1,0, , ,优酷PC客户端,嗯嗯 ，赞成
907987754,joan-liu,,lv26,0, , ,优酷iku,看到莹莹就想跳戏，完全看不下去
907983352,마을꽃,,lv20,0, , ,iPhone客户端,哎呀我去这女的死去得了
907961314,名字要低调25036246,,lv22,0, , ,Android客户端,3000块可真厚啊，就一张纸那么厚
907960798,名字要低调25036246,,lv22,0, , ,Android客户端,林黛玉呢？整天就知道哭，看着就烦 可怜人必有可恨之处
907959686,名字要低调25036246,,lv22,0, , ,Android客户端,邱真傻
907935028,坏坏的丹丹78618982,,lv28,0, , ,iPad客户端,同意，都这样了还没上进心呢？
907923274,蔻蔻54805121,,lv10,0, , ,Android客户端,看蚯蚓的样子真急得想揍人
907923250,笑人生酸苦_没有甜辣,,lv24,0, , ,优酷,小邱不适合职场 至少现在看是这样 也不算新人了 他是小关的师姐 工作差不多2年多 还不懂规矩 只能说他不适合 或者 适应能力太慢 也容易被爱情冲昏头脑 之前有一幕 内渣男让他签发票 他连看都不看一眼 就直接签名了 容易被利用 如今的社会 2年如果还不能适应一个圈子 那只有2种可能 要么你是哪圈子里的BOSS 那整个圈子都围着你转 要么被淘汰 电视剧就一点好 只要你是主角 或者 是主角的亲近之人 那什么规矩 天都可逆 有点调皮了 嘿嘿
907920236,优酷用户1463626310080381,,lv4,0, , ,Android客户端,"妈呀失恋真的好痛若,她演得很到位,莹莹"
907908188,lilyji21,,lv17,0, , ,Android客户端,今天看了九集，疯了我啊！
907906525,jojolx1122,,lv25,0, , ,iPad客户端,有钱的和无钱的考虑问题不在一个出发点，钱啊钱，哪里暖和哪里去
907905210,大红花25485994,,lv18,0, , ,iPad客户端,邱爸爸真好
907901658,皓月清风68742564,,lv7,0, , ,优酷iku,已转发评论
907901544,鬼爷76982234,,lv13,0, , ,Android客户端,他爸爸来的时候，，，直接泪奔了
907900681,皓月清风68742564,,lv7,0, , ,优酷iku,邱莹莹大学白念了
907900177,皓月清风68742564,,lv7,0, , ,优酷iku,太娇气了在家是小公主
907899622,皓月清风68742564,,lv7,0, , ,优酷iku,自己太嫩
907892369,,,lv53,0, , ,iPad客户端,已转发评论
907891392,,,lv53,0, , ,iPad客户端,已转发评论
907891071,腾讯用户1463287144171645,,lv2,0, , ,iPad客户端,已转发评论
907883233,腾讯用户3199056788758427,,lv13,0, , ,优酷,sb邱
907865068,腾讯用户1463798120670607,,lv9,0, , ,iPad客户端,已转发评论
907859371,LuYao人生,,lv12,0, , ,优酷PC客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('38','52');window.scroll(0,0)"">38分52秒"
907840006,腾讯用户1463832987258196,,lv1,0, , ,优酷PC客户端,你不说还真没看出来这是
907837556,V5_31665464,,lv23,1, , ,优酷iku,曲筱绡这套蓝色西服真丑真犀利
907837319,V5_31665464,,lv23,0, , ,优酷iku,我也没有广告啊，就算有也就
907836225,风不疯24395537,,lv12,0, , ,iPad客户端,说实话，林师兄真的不好看，特别是喝东西的时候，但我是真心喜欢小关的性格
907835598,V5_31665464,,lv23,0, , ,优酷iku,关雎尔真好
907829795,yw毅明,,lv10,0, , ,iPad客户端,受不了
907810565,土豆用户_683911372,,lv10,0, , ,iPhone客户端,截至目前，邱莹莹这一角色是最真实的
907799634,发疯的小P,,lv20,0, , ,优酷,邱邱好好玩
907795302,土豆用户_421641039,,lv4,0,1, ,iPad客户端,就连关雎尔都很少见\/
907794121,优酷用户1462694366504437,,lv5,0, , ,优酷,真是看不下去了，这个邱莹莹就知道哭真是。。。
907790686,我喜欢我们莫失莫忘,,lv23,0,1, ,Android客户端,广告君，你应该是給有钱人看的，我们这些没钱的、开不起会员的孩子，哪有钱买你们这些东西啊？
907786349,,,lv13,0, , ,Android客户端,已转发评论
907777780,微信用户1463822018096140,,lv8,0,1, ,Android客户端,都上班了还这样不懂事的女孩，夸张了吧
907764142,奶油小布丁ooo,,lv6,0,2, ,Android客户端,曲筱箫的英文发音也是难听
907758691,腾讯用户1463016439363563,,lv9,1, , ,iPhone客户端,这林师兄，像猪一样
907742900,快乐宝贝26713990,,lv11,0,1, ,Android Pad客户端,邱莹莹哭的啊真正难看
907737327,这伤凄美86866540,,lv5,0, , ,Android客户端,不过
907736926,这伤凄美86866540,,lv5,0, , ,Android客户端,邱莹莹太闹腾了，不喜欢她
907710186,小汶镁,,lv23,0,1, ,Android客户端,莹莹是个脑残角色代表吗？
907689688,,,lv28,0, , ,优酷,133333
907682082,土豆用户_393127601,,lv23,0, , ,iPhone客户端,papi酱！
907675841,눈づ반히늘,,lv5,0, , ,iPad客户端,雨
907675801,눈づ반히늘,,lv5,0, , ,iPad客户端,rain
907669012,bottlehome,,lv30,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
907665674,bottlehome,,lv30,0, , ,iPad客户端,曲消消有小时代顾里的感觉，同意的举手
907662960,绽放16221569,,lv22,0, , ,Android Pad客户端,已转发评论
