id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
907153738,默默桀,,lv19,0, , ,iPad客户端,认可
907148103,腾讯用户1463668218271613,,lv1,0, , ,Android客户端,看广告那么顺…看剧卡了！蛋疼
907141292,576420421,,lv41,0,1, ,iPhone客户端,喜欢奇点那样的男人 成熟稳重……而且不花心……
907135691,OLIVIASM,,lv42,0,1, ,优酷iku,真讨厌搜狗和香飘飘，白痴导演植入的那么明显
907125635,优酷用户1463664084778297,,lv5,0, , ,iPhone客户端,喜欢曲潇潇，喜欢俺
907116946,明月诗人,,lv40,0, , ,Android客户端,奇点确实是一个不错的男人，而且这种人在社会上确实很难遇到！只不错这个演员演的有点儿猥琐了点！
907104972,,,lv17,0,1, ,iPhone客户端,邱莹莹手机换来换去
907098110,腾讯用户1463195600960588,,lv4,0, , ,Android客户端,这广告够够的了，烦的一比
907095847,土豆用户_402562409,,lv15,0,1, ,Android客户端,网店不会用qq聊的，万一出什么事平台不能把这些聊天记录作为证据
907092044,ykapp_grv78cxr,,lv13,0,1,1,iPhone客户端,太讨厌关雎尔了，傻白还不甜，典型大包子
907090809,开战小日本,,lv20,0, , ,iPhone客户端,特别喜欢关关，不哭来哥哥抱抱。
907073764,醉了个清风,,lv15,1,1, ,优酷,曲筱绡好讨厌。
907071662,野原心之猪,,lv23,0, , ,iPad客户端,已转发评论
907063836,Adorable_,,lv23,0, , ,iPad客户端,是呀，霍建华好帅
907057090,暴风雪后的喧闹,,lv5,0, , ,优酷PC客户端,我觉得安迪还不错
907056306,暴风雪后的喧闹,,lv5,0, , ,优酷PC客户端,呵呵
907029948,腾讯用户146252164129791,,lv7,0, , ,iPad客户端,安迪应该和奇点
907005348,,,lv17,0, , ,优酷,七点这样那个的人现实中不多几乎没有
907003912,modelmy,,lv31,0, , ,优酷PC客户端,关关这一哭，更像我以前一同事了
907002715,,,lv46,0, , ,优酷PC客户端,简直赞成的不要不要的了
907002163,,,lv46,0, , ,优酷PC客户端,简直赞同的不要不要的了
907002032,,,lv46,0, , ,优酷PC客户端,简直同意的不要不要的了
907001894,,,lv46,0, , ,优酷PC客户端,已转发评论
906989138,_114007569,,lv16,0, , ,优酷iku,有些中年女主管对年轻女孩真的很过分，比男上司的性骚扰都不差。。。
906977684,xx--xxx57485335,,lv3,0,1, ,优酷,这姚滨真是个神助攻啊，什么都能帮忙！
906975678,xx--xxx57485335,,lv3,0, , ,优酷,什么玩意儿。。喝红酒玩儿干杯啊？呃、、
906972760,柠-_-檬香_味,,lv2,0, , ,Android客户端,奇点太猥琐了！色心很重
906969911,,,lv63,0, , ,iPad客户端,林师兄真丑
906964711,晓58939244,,lv7,0, , ,iPad客户端,我也觉得奇点很好 可是我也没20岁啊
906935264,琉璃珡云,,lv32,0, , ,优酷iku,有没有人看到卫铮。。。哈哈哈
906916851,,,lv17,0, , ,优酷,我的天 杨子也太作了吧
906902392,野比大雄没了梦,,lv22,0, , ,Android客户端,反正我挺喜欢关关的 挺好
906901376,LOL娱乐解说小一,,lv21,0, , ,优酷,点我看最新一期搞笑与激情于一身的解说！吃饭时候别看，保证让您笑。如果不笑，只能说明你没听懂。呵呵！我在我家等你们。路过进来喝点茶水。
906892518,段柯如,,lv10,0, , ,Android客户端,小关真可怜，她那个同事也是人家好心帮你经理说小关你就不能帮小关说两句话吗，
906888984,东ME,,lv48,0, , ,iPhone客户端,这小关 小邱啊。你俩这演戏啊。越看越服。挺好个心情。看完想整死你俩
906886719,东ME,,lv48,0, , ,iPhone客户端,这电视剧里的关关 小邱啊。导演是怎么能找到你们的呢。你俩演戏能不能不那么假。一到你俩我们就快进。实在看不下去了
906869505,qlalals,,lv35,0, , ,优酷PC客户端,米雪儿就是个绿茶婊
906867901,凝结成霜冻,,lv28,0, , ,优酷,6666666666666666666
906848187,abutzhang,,lv48,0, , ,iPad客户端,那太年轻了吧哈哈
906848072,abutzhang,,lv48,0, , ,iPad客户端,哈哈对
906841806,优酷用户1463166452423676,,lv5,1, , ,iPhone客户端,小关真可怜，她那个同事也是人家好心帮你经理说小关你就不能帮小关说两句话吗，
906825657,小用12346,,lv50,0, , ,优酷iku,同意
906822472,土豆用户_725670374,,lv18,0, , ,Android客户端,现在给中国人看的广告怎么那么多韩文 讨厌
906814013,浅默淡殇76991342,,lv5,0,1, ,iPhone客户端,其实我觉得小曲有时候也挺可爱的，姚滨这朋友太仗义了吧
906813921,50551525,,lv28,0, , ,iPhone客户端,关关的爸妈出现 都是穿那件衣服！
906807361,微信用户146265638871113,,lv3,1,1, ,iPhone客户端,为什么开网店尼玛别人询问是通过QQ？欺负我没网购过？
906804126,土豆用户_435277778,,lv3,0, , ,优酷PC客户端,这是电视剧··不是你们的现实··什么事情都有可能发生··说白点··古装剧··你们还嫌的蛋疼找穿帮点呢···
906794869,画眉亦嫣然,,lv18,0, , ,优酷iku,万恶的资本家就这样压榨我的媳妇关关，我心疼。以后我野区当个资本家压榨欺负她的人
906792389,浮云乘百,,lv23,0, , ,优酷iku,没部都有一个灾星一登场就乱，本剧灾星绝逼就是安迪
906769334,Yngwie123,,lv66,0, , ,优酷PC客户端,喜欢关关，做我女朋友吧。么么哒。
906763851,_109818724,,lv15,0, , ,Android客户端,其实奇点如果现实生活中不是这样，那他这个角色太难演了，邱莹莹的角色并不是很难演，因为性格太鲜明，
906759508,laura1111,,lv49,0, , ,iPhone客户端,曲筱肖说话好像小黄人
906753089,laura1111,,lv49,0,10, ,iPhone客户端,关关说长大好累的时候，我的心都要碎了！
906745805,十七69840977,,lv7,1,1, ,Android客户端,其实奇点很娘的
906742125,明天的记忆1,,lv14,0,2, ,iPhone客户端,这么大的咖啡店老板不知道电子商务？
906737811,微信用户146357483444277,,lv1,0, , ,iPhone客户端,支持
906737178,6行云流水9,,lv39,0, , ,优酷移动播放页,我觉得安迪是真不知道该不该爱，喜欢肯定有，就是没到那程度，跟陌生人说自己的事也不代表什么，时机到了罢了，不认识谁管那么多？那男的逼得太紧，没有给她慢慢接受的空间，光是表面和谐，分析得面面俱到是没有用的，和安迪有什么区别，两个互相分析一辈子？她需要的明明是温暖，阳光好吗！
906736802,优酷用户1461753258182830,,lv4,0,1, ,iPhone客户端,关关哭着跟安迪说自己委屈的这段演的太棒了，讲了个又很真实的职场
906732585,微信用户1462240764170888,,lv5,0, , ,Android客户端,超级不喜欢奇点这个演员，这个李涯是演不出那种韵味的，这是此剧的败笔。
906729646,一纸荒年_Traceっ,,lv12,0, , ,优酷PC客户端,开网店，不做宣传和推广，肯定没多少人咨询？
906725996,mrwing6688,,lv11,0, , ,iPhone客户端,已转发评论
906702916,zuojovi,,lv18,0, , ,优酷iku,快递时间好长啊
906701582,zuojovi,,lv18,0, , ,优酷iku,默默地看就行了 比比啥
906700298,ikefu,,lv20,0, , ,优酷PC客户端,网店哪那么容易
906699406,优酷用户1463489239545837,,lv6,0, , ,优酷,[
906683058,ネ申讠舌,,lv17,0, , ,iPhone客户端,总有那么些狗喜欢说这说那，好坏你都没资格去评论，要是自己够优秀你已经出现在屏幕上了
906672431,,,lv26,0, , ,Android客户端,起点的戏我都快进看，这么堵太他嘛恶心了
906664295,支付宝用户03632061,,lv13,0, , ,iPhone客户端,已转发评论
906664156,_117645533,,lv7,0, , ,iPad客户端,我跟你相反
906660791,优酷手机用户_zkxwqamv,,lv17,0, , ,iPad客户端,已转发评论
906659829,蓝妖姬55696662,,lv16,0, , ,Android客户端,最爱看，老谭和魏总，他们演的很好，特别是魏总成熟稳重，细心体贴，羡慕这么好的男人，
906651008,优酷用户1461087387462449,,lv11,0, , ,iPhone客户端,姚滨也很帅哦 同意的赞我
906648948,人丶以诚相待,,lv27,0,1, ,优酷,看到关关哭·好心疼！
906637656,东莞一男,,lv34,0,2, ,优酷,莹莹真是不知道天高地厚，好搞笑，喜欢。不过第一次开网店，却用的是QQ拉的成交的单，很奇怪。
906630551,陶古炮神,,lv19,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Zoo7.gif"" alt=""牛"" title=""牛"" \/>"
906624104,优酷手机用户_ik6x68iz,,lv18,0, , ,iPhone客户端,评论都哪去了
906616966,天子剑客,,lv26,1, , ,优酷PC客户端,挺喜欢曲筱绡
906611733,优雅的大红萝卜,,lv7,0, , ,iPhone客户端,这个里面老板好多好羡慕
906601542,Queen妤01669155,,lv6,0, , ,iPhone客户端,起点好猥琐，不管他多有钱多成功，都不能成为他可以对安迪动手动脚的理由，喜欢一个人就要尊重她，像老谭那样！希望安迪和老谭在一起！讨厌猥琐的起点，长得丑没有自知之明！
906599167,腾讯用户1463469311210662,,lv3,0, , ,iPhone客户端,米雪儿人品也是没谁了……
906597399,腾讯用户1463469311210662,,lv3,0, , ,iPhone客户端,好喜欢奇点，炒鸡稳重的，青梅竹马只适合做朋友，因为太了解了反而不好，而奇点跟安迪很合拍，奇点总是能带来各种惊喜给安迪，两个人一起谈感兴趣的事，你说的我能懂，我说的你也不会不理解，这样不是很好吗
906555311,luo19870329,,lv59,0,1, ,iPad客户端,小关好让人心疼啊
906547673,,,lv37,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
906547337,,,lv37,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
906547240,微信用户1462204501959967,,lv11,0, , ,Android客户端,老谭不错
906546448,,,lv38,0, , ,iPhone客户端,小蚯蚓在咖啡馆拿着苹果手机，在地铁里表成别的手机了。
906540938,haiying06252027,,lv8,0, , ,优酷PC客户端,最讨厌小关那个委屈样儿 就会哭
906515885,土豆用户_739386951,,lv6,0, , ,Android客户端,曲消消就是女版的易小川
906504100,手机用户_424723416,,lv11,0, , ,iPhone客户端,看到哪了，怎么没记录啊，看咯好几遍广告！
906502209,懒懒周末,,lv27,0, , ,iPhone客户端,淘宝不给你广告钱，也不至于这么弄网店吧？用qq聊还汇款！
906490684,紫荆梦里的花开,,lv11,0, , ,Android客户端,真的好喜欢姚滨❤❤❤
906488717,微信用户146215260186669,,lv5,0,1, ,Android客户端,邱莹莹这种大线条的按理做淘宝店铺也做不好
906488125,____64717132,,lv3,0, , ,iPhone客户端,我为啥听 关居儿哭也想打人！！！！！
906486173,,,lv18,0, , ,Android客户端,感觉
906484710,,,lv44,0, , ,iPhone客户端,为什么会员还会有广告？
906482250,优酷用户822966464,,lv19,1, , ,优酷PC客户端,我也是20几岁我也这么觉得
906476925,丹枫霜天,,lv12,0, , ,iPhone客户端,是吗？
906471179,,,lv22,0, , ,iPad客户端,这不是我发的呀，电脑神经错乱
906471093,,,lv17,0, , ,优酷PC客户端,高！
906470846,,,lv22,0, , ,iPad客户端,已转发评论
906470757,,,lv17,0, , ,优酷PC客户端,近视了眼睛就会变形无神变小，现在电子时代普遍人都近视，不过是美瞳隐形平框的区别。
906462787,,,lv17,0,1, ,优酷PC客户端,我20几岁我也这么觉得。
906458332,用背影征服你,,lv41,0, , ,iPhone客户端,爱情 感情 好遥远
906449279,关键我叫林二柒i,,lv9,0, , ,iPhone客户端,邱莹莹其实演的挺好的
906424101,魅力不是罪,,lv6,0, , ,iPad客户端,超不喜欢关关的声音
906421339,魅力不是罪,,lv6,0, , ,iPad客户端,不喜欢关关的声音
906419768,优酷用户823808487,,lv15,0, , ,iPad客户端,喜欢
906414192,优酷用户1462944175126436,,lv5,0, , ,iPhone客户端,横屏看没有那些飘来飘去的字不可以吗
906409144,_安安_58554865,,lv9,0, , ,iPhone客户端,邱莹莹一笑起来感觉鼻子好奇怪
906408036,优酷用户823808487,,lv15,0, , ,iPad客户端,已转发评论
906403383,,,lv24,0, , ,优酷,小管管，哭的好丑呀。。。。
906381102,,,lv26,0, , ,iPad客户端,牛逼啊你！
906376421,薰衣草35252142,,lv11,0, , ,Android客户端,邱莹莹跳舞那时我笑喷了，好搞笑！！！
906375651,优酷手机用户_FgIa9kCE,,lv9,0, , ,iPhone客户端,给你分享一个娃哈哈矿泉水瓶
906325749,驿路梨花94631084,,lv4,0, , ,iPhone客户端,不是讨厌奇点这个角色，是这个角色被演杂了，
906321498,夢幻水晶28215351,,lv5,0, , ,优酷iku,讨厌死奇点了
906312662,,,lv31,0, , ,iPhone客户端,wz&#039;
906309700,mm蠻,,lv36,0, , ,iPhone客户端,看关关看的翻白眼 哭个毛线啊
906308082,土豆用户_378378115,,lv4,0, , ,iPhone客户端,我能说我喜欢奇点这种吗我十六岁→_→
906308046,,,lv43,1, , ,优酷PC客户端,关关是当妻子的不二人选，大爱关关！
906304306,zhd2130306,,lv10,0, , ,优酷PC客户端,繁盛美这人好容易走极端啊
906272675,逍遥新月,,lv44,0, , ,优酷iku,关关妈妈漂亮
906234738,优酷用户834672247,,lv5,0, , ,iPhone客户端,感觉邱盈盈的演技跟长相跟海清那么像
906229453,腾讯用户1463461915311335,,lv3,0, , ,优酷iku,想到
906225032,KUMABOXING,,lv17,0, , ,优酷PC客户端,奇点人在东京，发给安迪地址链接的是饭店地址，所以一开始安迪以为奇点回国了。结果一到那里才知道只有自己一个人的饭局。
906223060,腾讯用户1463460899015861,,lv3,0, , ,优酷移动播放页,16集那个公司，怎么跟十五年等待候鸟的一样？
906202855,夏至未至175,,lv17,0, , ,iPad客户端,林师兄看起来略老
906200524,夏至未至175,,lv17,0, , ,iPad客户端,二二的莹莹
906192598,,,lv36,0, , ,优酷,关关太丑了
906173765,微信用户1463448059278729,,lv7,0, , ,iPhone客户端,关关和蚯蚓哭哭啼啼的烦死了
906170098,譚天51419663,,lv7,0, , ,Android客户端,奇点怎么能把车开到车库里
906166277,24226307,,lv12,0, , ,Android客户端,那不是东京吗？安迪说奇点回国了我也是醉了
906165630,,,lv12,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo11.gif"" alt=""汗"" title=""汗"" \/>"
906162549,文林居士51625238,,lv37,0, , ,iPhone客户端,关关那天牛仔裤好看
906156769,我不吃watermelon,,lv32,0, , ,优酷iku,才发现这林师兄不就是黎纲嘛
906151938,我不吃watermelon,,lv32,0, , ,优酷iku,已转发评论
906147429,XIE_JIA,,lv31,0, , ,iPad客户端,是啊，看着那脸就别扭
906147131,XIE_JIA,,lv31,0, , ,iPad客户端,奇点是潜伏里面那个李涯。
906141205,波波女士93988104,,lv13,0,1, ,iPhone客户端,其实奇点和安迪是挺好的戏 只不过被这个男人演不好了 这脸实在…满脸的松肉
906140156,波波女士93988104,,lv13,0,3, ,iPhone客户端,后来发现真有意思这电视剧 他们几个各有特点 都有点极端 好喜欢老谭 默默的喜欢着 透着那么成熟 可就是不太喜欢奇点 不知道为什么
906139770,波波女士93988104,,lv13,0, , ,iPhone客户端,同事推荐的 都说特别好看 我就说看看到底哪好看了 一开始以为欢乐颂是什么娱乐节目
906119836,ykapp_aalplwk2,,lv8,0,1, ,iPhone客户端,脑残
906113545,痕涙74262615,,lv15,0,1, ,iPhone客户端,关关就是那副眼睛害死她整个人了
906108001,红茶不要太冰,,lv38,0,1, ,优酷,小关人很好，但是这种性格在工作中是行不通的，温柔不等于懦弱，与人为善也不是无止尽的退让，学会说no和忠诚于自己比虚假的礼貌更加重要！
906097613,腾讯用户50718004,,lv16,0, , ,iPhone客户端,好喜欢关雎尔
906087949,,,lv39,0, , ,iPhone客户端,已转发评论
906083951,这世上不再有我,,lv21,0,1, ,优酷,王柏川如果是一个有钱人就好了
906077788,飞凡09745265,,lv9,0,1, ,iPad客户端,已转发评论
906076337,花一样的微笑zlw,,lv26,0, , ,优酷PC客户端,看个电视剧，你激动啥？智障？
906074470,花一样的微笑zlw,,lv26,0, , ,优酷PC客户端,好SB，老板当那么久都那么大的老板了，没有一个小职员会做生意？逗我呢？
906072691,土豆用户_417544719,,lv5,0, , ,Android客户端,演奇点的人应该换一个。。哎
906050102,PW阿浩,,lv29,0,1, ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/vip_emotion\/baoman\/neiniumanmian.gif"" alt=""暴走-内牛满面"" title=""暴走-内牛满面"" \/>"
906033023,,,lv36,0, , ,优酷PC客户端,故意装近视眼眯着眼睛的，所以不好看
906022343,腾讯用户1462591722855655,,lv7,0, , ,Android客户端,我抢到沙发了
906019328,优酷手机用户_7TCcRlO3,,lv13,0, , ,iPad客户端,sb
906009955,孙学生59694469,,lv4,0, , ,优酷iku,矫情，不过哭也是一种发泄方法
905956044,后来1225,,lv5,0, , ,iPad客户端,那是因为你没看过原著，电视剧了的奇点已经很帅很帅了
905951410,后来1225,,lv5,1, , ,iPad客户端,喜欢看帅哥的去看偶像剧好了，看什么伦理剧，不得不承认，就算有的人再怎么不喜欢，这个世界还是“老男人”的天下
905944957,417605144,,lv10,0, , ,优酷iku,同感 
905940125,优酷手机用户_7TCcRlO3,,lv13,0, , ,iPad客户端,邱莹莹和sb一样，现实生活中这种人被称为2货，傻缺！
905939988,417605144,,lv10,0, , ,优酷iku,关关女孩是不错，乖巧，听话。人人不一样吧，有喜欢的，也有不喜欢的。，
905907954,亚马逊雨淋,,lv2,0, , ,Android客户端,呃呃呃
905883529,十指阡陌78222427,,lv25,0, , ,iPhone客户端,关关挺可爱的，为什么好多人喷她？搞不懂
905867315,爸爸卡卡,,lv27,0, , ,优酷PC客户端,晚上看宫廷剧，白天演宫廷剧
905867239,爸爸卡卡,,lv27,0, , ,优酷PC客户端,办公室政治呀，心机婊的天堂
905865388,,,lv27,0, , ,Android客户端,土豆会员不可以吗？
905862361,蜕变成潮,,lv16,0, , ,iPhone客户端,看着关关妈妈担心的样子，眼睛都湿润了
905861325,蜕变成潮,,lv16,1,2, ,iPhone客户端,我喜欢关关这样的乖乖女，我的女儿才八岁，我希望我女儿长大后像关关那样努力又乖巧
905852145,忘乀Wo的穏媃,,lv12,0,1, ,优酷PC客户端,小蚯蚓一会儿用华为荣耀，一会儿用户苹果。。。。
905849602,,,lv28,0, , ,iPhone客户端,越级上报 各种傻各种做作 从不发评论的都受不了了
905838894,pigfg,,lv21,0, , ,优酷PC客户端,听说你是想养活子曰的人吗
905838793,pigfg,,lv21,0, , ,优酷PC客户端,我用双手成就你的梦想
905832799,,,lv37,0, , ,优酷iku,怎么没评论呢
905829085,崔钟贤,,lv24,0,1, ,iPad客户端,我觉得小邱她们店长就是双面，在员工面前傲的要死，见上司就一路微笑
905822297,别吃饭睡觉打豆豆,,lv22,0, , ,iPhone客户端,感觉关关应该演 邱莹莹的角色，
905814401,,,lv20,0, , ,Android客户端,好喜欢曲潇潇
905811307,独孤剑客杨,,lv12,0, , ,Android客户端,累死你个孬熊
905808723,伱是我此生不渝的执著,,lv17,0,1, ,优酷PC客户端,突然就不喜欢关关了！
905777039,,,lv63,1, , ,优酷,所有人，都得死！！
905771495,如小羊,,lv24,0, , ,iPad客户端,哈哈，
905771401,如小羊,,lv24,0, , ,iPad客户端,奇点的拥抱也应该尊重安迪意愿吧。。。
905763500,笨Cathy,,lv17,0, , ,iPad客户端,那个计算机跟我的一样诶
905754335,,,lv17,0, , ,iPad客户端,卧槽，这竟然是我当年实习的公司的子公司。
905731013,,,lv20,0,1, ,iPhone客户端,为什么我很喜欢奇点呢
905724847,亮瞎54450177,,lv11,0, , ,iPhone客户端,什么快递同城还要两三天
905724037,亮瞎54450177,,lv11,0, , ,iPhone客户端,关关就是太善良了就应该跟姚斌这样的混世小魔王在一起才不会被欺负
905709432,齐齐哈尔七爷,,lv28,0, , ,iPhone客户端,我喜欢关关啊 处对象啊
905706757,keypy,,lv29,0, , ,优酷PC客户端,???评论都没了？
905706434,不可以不爱。,,lv11,0, , ,iPhone客户端,为什么要告诉老板卖咖啡的事情？到底是安分守己做个能出主意的好职员比较对还是自己开辟个路子卖咖啡好啊？要是我，肯定先上班之余亏小本从老板那里进货卖一段时间，慢慢想办法了解清楚具体老板的进货商，直接取货赚钱。不过小邱已经进步了。别喷
905704635,不可以不爱。,,lv11,0,2, ,iPhone客户端,其实是编剧安排的问题。前面一段两人没见面时的确可以看出安迪对奇点有好感，但是当两人转入现实中见面之后，每一次见面安迪都很拘束，即使是开心的笑了也可以理解为与朋友相处的快乐。观众只能体会到奇点单方面的猛追猛打死缠烂打，感受不到安迪对奇点的心情到底如何。编剧没有在这里铺垫好感情基调，所以观众也自然忘记之前安迪对奇点的好感，反而认为安迪其实对奇点并不是喜欢，一切都是奇点一厢情愿，在观众这样的理解中奇点对安迪感情的那段剖析的话和肢体接触行为自然显得“猥琐”。不过对于安迪这样的女人，如果不遇上奇点这样了解她又主动发起攻势的人的话，很难敞开心扉的。所以安迪的情路上，奇点的出现，是必然。
905680411,土豆用户_358477638,,lv30,0, , ,Android客户端,职场如战场，人心险恶，步步都如陷阱，同事不可不防，长点心所有在公司上班的，我是经历过的，我就是被同事算计了，
905661401,放云人,,lv36,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
905657132,放云人,,lv36,0, , ,优酷PC客户端,啥
905638327,支付宝用户78300903,,lv13,0, , ,Android客户端,我记得他用的不是苹果啊 小邱
905638040,支付宝用户78300903,,lv13,0, , ,Android客户端,怎么手机换了？
905611853,优酷用户1461300505435939,,lv2,0, , ,优酷,关关的一段话说出了好多人的现状
905601548,迷茫的未来63799667,,lv4,0, , ,优酷PC客户端,商机有这么容易找到吗
905595416,摩卡咖啡65507666,,lv25,0, , ,iPad客户端,这个米雪儿，真他妈的恶心，长得丑，心地也坏，和灰姑娘的后母一样，长得还显老，个逼贱人
905589422,正能量64347187,,lv21,0, , ,iPad客户端,好喜欢奇点
905584833,ykapp_nclyr1kk,,lv25,0, , ,Android客户端,米雪儿混球一个！
905575972,手机用户_376118481,,lv23,0, , ,优酷iku,。
905562480,xiaojiu37768199,,lv26,1, , ,优酷iku,邱莹莹的手机一会儿是苹果，一会儿是别的
905556320,我是潇湘鱼,,lv11,0,2, ,优酷,什么网店，，同城还要3天，，异地一周？？
905538636,微信用户1461280868006430,,lv6,0,1, ,Android客户端,最喜欢安迪跟樊小美，值得我们学习
905535720,yu06020,,lv15,0,1, ,iPhone客户端,有会员还有广告 坑人
905529143,忘记明天奇粉,,lv20,0, , ,Android客户端,大爱小关，小关最漂亮
905489263,hahwpn,,lv51,0, , ,iPad客户端,就是
905488727,_83997714,,lv14,0,1, ,优酷iku,同意
905481256,ARRIVE01,,lv11,0, , ,优酷iku,东鹏特饮、唯品会、搜狗
905470914,优酷手机用户_9r8Gv2ru,,lv11,1, , ,iPhone客户端,好心疼关关，这锅背的！
905469041,拓跋小卒,,lv13,0, , ,iPad客户端,已转发评论
905467039,优酷用户1463204999587887,,lv8,0, , ,iPad客户端,就是啊
905466835,优酷用户1463204999587887,,lv8,0, , ,iPad客户端,good
905466751,把情烙进哩,,lv26,0, , ,优酷,我感觉小关太单纯，做事太缺心眼了，很明显她同事为了考核能继续留在公司故意这样做的手脚。小关下次遇到这样的事你可以委婉的拒绝啊，你傻啊，别人叫你干嘛你还真干了。
905463762,星梦11332581,,lv34,0, , ,iPhone客户端,Andy！！！！！
905460913,掣30541956,,lv1,0,1, ,优酷iku,已转发评论
905460253,掣30541956,,lv1,0, , ,优酷iku,好厉害，我看了这么久居然只认出了几个主角
905448859,,,lv34,0,1, ,优酷,怎么感觉小关他妈跟他经理是一个人啊。
905441894,陆少MM,,lv29,0, , ,Android客户端,可以来拍拍啊
905438717,我永远的信仰71592864,,lv10,0, , ,Android客户端,每次给关关打电话她粑粑麻麻都穿这套衣服呢
905438493,,,lv10,0, , ,iPad客户端,经理店长好像都是那个尖酸刻薄的老女人
905437308,mob_13033579887,,lv6,0, , ,iPhone客户端,小蚯蚓加油逆袭
905432758,小狼：灰灰,,lv15,0, , ,Android客户端,逗呢 看每一集的简介不就知道了
905430877,不懂小清新不是文艺er,,lv25,0, , ,Android客户端,小关哭的时候声音好烦人。逼我跳过
905420266,作茧自缚83935421,,lv8,0, , ,Android Pad客户端,这个电视剧还挺好看的嘛！！可以可以，
905412076,ddneeds,,lv25,0, , ,iPhone客户端,看到奇点就马上快进，这个猥琐老男人不光声音恶心，行为也恶心，不要抱我们的女神，猥琐丑男
905393380,,,lv25,0,1, ,优酷,喜欢Andy
905377910,楚雅馨心,,lv3,0, , ,iPad客户端,感觉欢乐颂16集小美和小关有一点一个是师兄一个是同学
905376791,-黄粱一梦-,,lv27,0, , ,Android客户端,我也是醉了，看一集插播了多少广告啊→_→
905376541,腾讯用户1462537855860433,,lv7,0,2, ,Android客户端,奇点没什么不好啊，大叔成熟
905363508,支付宝用户83957443,,lv6,0, , ,iPhone客户端,我已经看了三四次广告才看到我要看的地方
905358116,天生模特,,lv7,0, , ,iPhone客户端,为了不放过每个细节，又从17集跳到16
905350324,allMZ32506091,,lv4,0, , ,Android客户端,谁说 我在app看还不是要100多秒广告
905345700,Rosemg22604970,,lv17,0, , ,iPhone客户端,琅琊榜是无女主，欢乐颂是无男主
905324308,可乐味的冰棒,,lv4,0, , ,iPad客户端,不小心点到了别的，然后就要再看一遍广告，噶坑爹
905323917,可乐味的冰棒,,lv4,0, , ,iPad客户端,我已经不想说什么了，在这里吐个槽。。。
905321453,可乐味的冰棒,,lv4,0, , ,iPad客户端,这儿的评论挺多，平均每十分钟就有一条，看来欢乐颂还是挺火的
905314392,安永远2,,lv22,0, , ,iPad客户端,家的N次方喔
905295337,微信用户18655615,,lv12,0, , ,Android客户端,姚斌正经的穿西装还有点不适应
905289638,,,lv19,1, , ,优酷iku,曲筱绡还演过一部电视剧 和宋丹丹一起演的 好像是叫谁的青春谁做主 在里面演的很有义气 很好看
905289074,,,lv19,1, , ,优酷iku,下载APP就没有那么多的广告了啊
905288169,足球小王子,,lv29,1, , ,Android客户端,小曲是这个江湖的侠女
905280024,zjh762003,,lv24,0,1, ,优酷iku,曲萧萧，是这部电视剧里最喜欢的人物！！
905270143,纵横16278052,,lv17,0, , ,Android客户端,看广告就是在浪费时间 金钱 精神 可以搞短一点吗
905267028,hhgs1993,,lv25,0,1, ,优酷PC客户端,不这么low她没法工作了
905266796,hhgs1993,,lv25,0, , ,优酷PC客户端,真的假的啊？
905258226,傻姑娘27153947,,lv13,0, , ,Android客户端,林师兄和关关？？？？？
905253893,微信用户1463249309318922,,lv5,0,1, ,iPhone客户端,有谁跟我一样 看到邱莹莹就快进
905250439,天涯Knight,,lv26,0, , ,优酷PC客户端,这一集中经理店长都是low逼，碰到个网店就土成这样，编剧的渣设定，无语
905225691,微信用户1462736253189723,,lv9,0, , ,Android客户端,我关关梨花带雨的好可怜Ծ ̮ Ծ
905214615,杨柳岸晓风残月此去,,lv15,0, , ,Android客户端,特别喜欢欢乐颂，迷上了
905212642,看看热闹呗，呸,,lv14,0, , ,iPhone客户端,活的不开心
905209732,优酷用户1463239697728946,,lv9,0, , ,Android Pad客户端,和安迪一起开会的一个经理是不是卫崢啊？
905204603,皮皮卡丘TWT,,lv15,0, , ,iPad客户端,很真实的电视剧啊
905197669,优酷用户1463239697728946,,lv9,0, , ,Android Pad客户端,小关的声音怎么那么哑，听着很不舒服啊！
905192548,执手灬蓦然回眸,,lv17,0, , ,iPhone客户端,不喜欢奇点竟然能扯到年龄上真是可笑，喜欢一个人不喜欢一个人是感觉或者是这个人的行为给人的感觉，不排除奇点看安迪眼神的迷恋的，但是某些行为确实让人反感，总觉得奇点并没有完全的去为安迪着想，他的确是在努力的让安迪去接受他，其貌不扬撩妹手段挺多，安迪的情感世界比较简单，他的做法确实比较适合追求简单的感情生活的安迪，让奇点追樊胜美试试…樊胜美也是30岁
905192089,玲子17267157,,lv13,0, , ,Android客户端,很喜欢每一个角色扮演
