id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
958990606,腾讯用户1465461631495516,,lv5,0, , ,优酷PC客户端,安迪不是说过她有跳级吗
958913956,JIANGZHIHUI123,,lv17,0, , ,优酷PC客户端,小邱真烦人
958891774,是戏终会散场-,,lv50,0, , ,iPad客户端,不知道为什么就是很恶心小邱
958886740,开拓者15661595,,lv12,0, , ,iPhone客户端,吻戏在几集
958429175,,,lv40,0, , ,优酷,刚开始有时间看这部电视剧，这几集感觉不错。有时间突然感觉，像新版红楼梦，特别是旁白出现的时候。这几个主演性格各异，像极了红楼梦里的女主们。
958332702,觉醒杀戮,,lv23,0,1, ,iPad客户端,我tm一个16岁的人都懂的道理她都不懂 傻白甜也太傻了吧
958157459,优酷用户146987294500936,,lv4,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
958153265,优酷用户146987294500936,,lv4,0, , ,iPad客户端,最喜欢小曲了 长得好美丽
958152868,优酷用户146987294500936,,lv4,0, , ,iPad客户端,好看
958131512,者88654202,,lv14,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
958113437,,,lv6,0, , ,iPhone客户端,真贱白主管
958085473,单翼天使62174205,,lv2,0, , ,Android客户端,好讨厌邱莹莹从一开始就讨厌她，活该被白渣男摔了
958054344,腾讯用户1462714056251289,,lv6,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
958047548,腾讯用户1462714056251289,,lv6,0, , ,Android客户端,欢乐宋那曲萧萧很搞笑看到她觉得好轻松好开心哦很自然好有灵气特别是照相喜欢她穿的一套套小短裙好漂亮
958043901,腾讯用户1462714056251289,,lv6,0, , ,Android客户端,5个都演得很好的很真实一样最喜欢看到曲萧萧了她看起来给人一种轻松真实自然无忧无虑也努力工作没有富家女的娇气
957955261,腾讯用户1469108168411759,,lv3,0, , ,优酷PC客户端,邱莹莹脑残，神经病
957924468,腾讯用户1469227371411313,,lv3,0, , ,优酷PC客户端,单纯不等于傻
957923568,腾讯用户1469227371411313,,lv3,0, , ,优酷PC客户端,那你得多招人烦啊！
957923319,腾讯用户1469227371411313,,lv3,0, , ,优酷PC客户端,安迪的家像个画廊
957922944,腾讯用户1469227371411313,,lv3,0, , ,优酷PC客户端,真的是不懂装懂啊
957750932,咖啡杯里的Garfield,,lv6,0,1, ,优酷PC客户端,小曲跟我的性格太像了，贱啊
957659000,,,lv6,0, , ,优酷,为什么每个被抛弃的女人都会找小三，却不想想自己的男人是个什么货色。
957598716,枔Joan,,lv7,0, , ,优酷PC客户端,"哈哈就是，第一遍看欢乐颂还凑合,后来导致我一看到他就快进..."
957459152,腾讯用户1469202130878952,,lv3,0, , ,Android客户端,我还是喜欢
957402246,Katie秀硕,,lv21,0, , ,iPad客户端,很喜欢关关
957226292,流年誶影,,lv6,0, , ,Android客户端,看到奇点的时候我醉了
957189624,负薪reading,,lv9,0, , ,Android客户端,五个女孩都喜欢
957103477,支付宝用户1467725112963685,,lv4,0, , ,优酷PC客户端,可怜的蚯莹莹，就他最可爱，最可怜了
956993636,学无止境83166137,,lv13,0, , ,Android客户端,。。。。。
956865644,,,lv19,0, , ,优酷iku,它有提过今年是16年吗？
956844339,,,lv7,0, , ,Android客户端,我就挺喜欢气奇点的
956801450,比利-蔡,,lv10,0, , ,优酷PC客户端,曲筱筱的声音好难听
956498343,,,lv41,0, , ,iPad客户端,安迪说她是85年的，比胜美大一岁，到2016也就是30岁，背景又说想起十年前大学毕业，如此算来20岁就大学毕业了！！！16岁高中，4岁一年级。。。难不成这电视背景是在2017年的？
956440582,鬼狱忘川,,lv15,0, , ,优酷PC客户端,邱莹莹好傻
956351050,痕迹46963414,,lv21,0, , ,Android Pad客户端,"杨子是不是整容了？那么不自然ㄟ(▔ ,▔)ㄏ"
956180142,腾讯用户1468475159633201,,lv6,0, , ,优酷移动播放页,好看
956009196,热爱游戏一万年,,lv58,0,2, ,优酷iku,邱莹莹智商为零
955989816,,,lv10,0, , ,Android客户端,看着邱莹莹就烦
955730468,雨诺qwq,,lv8,0, , ,优酷PC客户端,我知道大家为什么讨厌邱莹莹，是因为不喜欢不识好人心的人，我同学就这样。他说话我管他就烦了，骂我，说我，要我转学QAQ。气得说不出话来。。。我可没有曲筱绡辣么心宽，但是我却忍不住来原谅别人，因为我觉得任何人都有机会，后来它只要看我的眼神就不说话了。满满成就感呢♪(^∇^*)
955697708,,,lv63,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
955561544,lxh71632784,,lv17,0, , ,iPad客户端,￼
955521761,哇嚓嚓46291438,,lv12,0, , ,Android客户端,邱莹莹是傻嘛
955434909,,,lv31,0, , ,iPhone客户端,样子好难看
955327089,,,lv42,0, , ,iPad客户端,李涯
954993677,一路有颖79002115,,lv4,0, , ,优酷,比起奇点 ，我更看好谭宗明
954986537,彼岸花❀丶美丽的信赖,,lv10,0, , ,Android客户端,你懂个x别乱见解了
954849502,一颗值得理解的心灵寻求理解,,lv12,0, , ,Android客户端,想到自己握不住的友情，以前也罢现在也是。
954639155,优酷用户1469365199143641,,lv1,0, , ,iPad客户端,已转发评论
954404690,45仰望幸福的天空12362732,,lv11,0, , ,Android客户端,白主管好像是仙剑三的赵无颜
954099479,以前的以后06579441,,lv4,0, , ,优酷PC客户端,我个去
954059035,,,lv15,0, , ,优酷PC客户端,安迪真霸气
953947500,爱情公寓爱情公寓琦,,lv20,0, , ,优酷iku,莹莹真是狗咬吕洞宾，曲筱筱给白主管塞纸条，就是考验一下这个白主管是什么人，谁知道邱莹莹火气这么大
953940223,爱情公寓爱情公寓琦,,lv20,0, , ,优酷iku,呵，我笑了。这个白主管在问小曲把花瓶放哪时，就朝她胸部瞄上几眼，果然跟小曲说的一样，整个一猥琐男
953873448,猫咪爱上鱼儿36948549,,lv22,0, , ,Android客户端,看了青云志的预告片，再过来看这个，我真的有点跳戏的感觉
953798275,,,lv30,0, , ,Android客户端,杨硕啥时候出来阿
953754609,ykapp_9ebx6aam,,lv11,1,1, ,iPhone客户端,你很好看吗
953495917,,,lv8,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
953208641,腾讯用户1467867913836441,,lv4,0, , ,iPad客户端,呵呵呵
953125211,腾讯用户1469015045797537,,lv4,0, , ,优酷PC客户端,看31.14的亮点
952904660,橘子58618568,,lv8,0, , ,Android客户端,不喜欢邱莹莹和白主管恋爱时的傻大姐的样子😒😒😒晕死
952874660,丿陌路灬回旋31553835,,lv12,0, , ,Android客户端,邱莹莹好傻！
952770193,腾讯用户1465777310352636,,lv5,0, , ,优酷iku,............
952742817,腾讯用户1469097886303474,,lv1,0, , ,优酷iku,就是
952733279,腾讯用户1469010623398111,,lv1,0, , ,优酷,我莫名奇妙的笑了，因为我遇到了sissone.
952494549,紫曦02806559,,lv10,0, , ,iPad客户端,呵
952485975,优酷用户1465645954580387,,lv13,0, , ,iPad客户端,YY
952476598,优酷用户1465645954580387,,lv13,0, , ,iPad客户端,，
952230159,优酷用户1467815478609236,,lv7,0, , ,iPad客户端,夺
952031143,看美丽人生2,,lv24,0, , ,iPhone客户端,莹莹是对爱情单纯，不相信他男朋友会是这样的人，这些评论不怎么搞的，神经病，左一句神经病右一句神经病。
951741625,qzuser66047497,,lv3,0, , ,Android客户端,演完这部戏
951726868,FC_凉介,,lv40,0, , ,优酷iku,奇点哈
951681152,淘宝用户146294708548682,,lv10,0, , ,优酷iku,奇点在不知道对方是男是女的情况下就这样和对方聊天不会觉得很奇怪吗?
951658557,沫沫94062874,,lv4,0, , ,Android客户端,邱莹莹是《家有儿女》中的那个小雪吗？
951560049,心彩如妍,,lv63,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
951383125,小小怪同学我们继续努力45646987,,lv5,0, , ,优酷PC客户端,白主管真难看
951235868,____47192307,,lv3,0, , ,Android客户端,讨厌邱莹莹。蠢的可怜。
950995151,土豆用户_717318086,,lv12,0, , ,Android客户端,感觉邱莹莹有点不分是非，不知好歹，在小说里更明显。原因是她爸爸也有点这样(详见小说第三部)。收到短信，大家都觉得小白不是好人，她却一点也不反思，反而一味的责怪曲。虽然曲的做法有点过头但是真的可以理解。
950955289,土豆用户_410186923,,lv13,0, , ,优酷PC客户端,奇点也太老了
950879611,WuZhangZhe,,lv20,0, , ,优酷PC客户端,证明人演得好啊。
950789427,peaby85,,lv17,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
950765925,土豆用户_382154779,,lv22,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
950765229,土豆用户_382154779,,lv22,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
950760661,土豆用户_382154779,,lv22,0, , ,优酷PC客户端,都是剧情人物，别影响到对她自己的人的看法。
950730433,SHU阿呆,,lv24,0, , ,优酷,前阵子看余罪 然后又去看了一遍家有儿女 伶牙俐齿的小雪 在这里面的角色怎么变得这么让人烦躁啊啊 这才看了几集 这个角色一说话我就烦躁啊啊啊
950622052,,,lv6,0, , ,优酷PC客户端,女生喝红酒，男的和果汁，什么啊==
950572859,眼中带笑,,lv23,0, , ,优酷,这白主管不是那个八仙过海里的龙太子嘛
950552423,优酷手机用户_Fud3LqA8,,lv11,0, , ,iPhone客户端,嗯嗯
950525291,포옹02242450,,lv6,0, , ,优酷PC客户端,那个叫白主管的真叫人恶心 猥琐男
950457228,腾讯用户1463910141928760,,lv6,0, , ,优酷iku,靠 什么人 邱莹莹真傻
950457061,腾讯用户1463910141928760,,lv6,1, , ,优酷iku,非常正确 
950374673,挽红曲06934758,,lv5,0, , ,优酷PC客户端,喜欢小曲
950372480,挽红曲06934758,,lv5,0, , ,优酷PC客户端,好看 也很搞笑
950301267,妮想妮,,lv24,0, , ,优酷PC客户端,李崖怎么跑到这里来啦。不好好搞特务工作，调皮。
950199458,头像是我的儿子萌吧,,lv12,0, , ,iPhone客户端,自己犯贱，还说别人
950199197,头像是我的儿子萌吧,,lv12,0, , ,iPhone客户端,真心不喜欢
950147194,毛梦飞,,lv36,0, , ,iPad客户端,白渣男特像我一同事，也是渣男一个，女朋友特多，结婚后，小三打电话打到公司，全公司都知道，领导让他注意点
950034624,,,lv34,0, , ,优酷PC客户端,邱莹莹真傻
949998465,,,lv12,0, , ,iPhone客户端,好讨厌邱莹莹
949997684,,,lv12,0, , ,iPhone客户端,不喜欢邱莹莹
949996682,,,lv12,0, , ,iPhone客户端,喜欢曲筱绡
949988986,微信用户1468643331088189,,lv3,0, , ,Android客户端,奇点和安迪约会时穿的西装好旧，皱巴巴的，还名牌呢！
949970173,,,lv17,0, , ,iPad客户端,邱莹莹太单纯
949969963,,,lv17,0, , ,iPad客户端,白主管花心大萝卜一个
949965915,欠你一个未来,,lv36,0, , ,优酷iku,虽然
949930461,Endward,,lv38,0, , ,iPad客户端,李涯大叔还是够味。
949926410,輕輕嬡仩,,lv28,0, , ,iPhone客户端,吃吃吃 这邱莹莹
949920655,輕輕嬡仩,,lv28,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
949708756,比比20276557,,lv8,0, , ,Android客户端,那什么白主管贱
949680335,优酷用户146857127964375,,lv5,0, , ,iPad客户端,我就呵呵呵
949649584,26410763,,lv7,0, , ,优酷PC客户端,同感
949632954,,,lv43,0, , ,iPad客户端,我觉得我就是关关……
949627943,你好幸福44832147,,lv9,0, , ,Android客户端,不喜欢莹莹这个角色
949588344,,,lv12,0, , ,iPhone客户端,初恋也没有这么二啊 这种事生气两个人都气才对吧 小曲不应该用这种方式 但是渣男更可恶吧 我是没见过这么缺的女生
949533735,掩饰、 那一些脆弱っ,,lv4,0, , ,优酷PC客户端,神经病
949486025,,,lv22,0, , ,优酷,还不错
949443213,腾讯用户1466135032336959,,lv3,0, , ,优酷PC客户端,挺好看的
949295139,,,lv27,0, , ,Android客户端,看到这里只想说，命里有时终须有，命里无时莫强求
949229109,,,lv15,0, , ,Android客户端,巨巨上课都在看这剧
949166256,张思思2,,lv69,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
949156735,,,lv39,0, , ,优酷PC客户端,华妃太丑 唉
949153147,fairy秀秀,,lv35,0, , ,iPhone客户端,这集真受不了那个莹莹，真是白痴的吃货，拿出个吃的啥都给忘了
949036437,____65333736,,lv37,0, , ,优酷PC客户端,就是！！就是！！！
949036217,____65333736,,lv37,0, , ,优酷PC客户端,是的，我也这么觉得！！
949035478,____65333736,,lv37,0, , ,优酷PC客户端,欢乐颂 19号 22楼 樊姐，关关，安迪，小曲，邱莹莹！！加油！！
948998993,月之痕谁知晓22319835,,lv22,0, , ,优酷PC客户端,真烦邱莹莹
948998249,,,lv34,0, , ,iPad客户端,一三口一一回复的人是八
948971594,本尼斯特克船长,,lv9,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
948920893,MAX薇儿,,lv23,0, , ,优酷,王百川在好先生里演的陈放实在是太贱了-0-所以导致我觉得这里的角色可能有问题
948828067,腾讯用户1466436569210604,,lv2,0, , ,优酷PC客户端,那白主管一看就知道猥琐男一个，我必须承认导演选人真不赖。（ps：纯属个人意见）
948821774,灬茶蘼,,lv8,0, , ,优酷PC客户端,搞什么旁白啊，真是的
948769744,,,lv23,0, , ,优酷iku,像邱莹莹这种女孩现实还是很多的
948664736,____65333736,,lv37,0, , ,优酷PC客户端,已转发评论
948655935,____65333736,,lv37,0, , ,优酷PC客户端,是的，关关很乖的那种
948655388,____65333736,,lv37,0, , ,优酷PC客户端,情人眼里出西施说的就是像邱莹莹这样的
948654727,____65333736,,lv37,1, , ,优酷PC客户端,邱莹莹神经病，樊姐美女变剩女，关关像兔子一样乖，安迪聪明过人 ，小曲好野，剧情特别好，好看！！！
948652614,____65333736,,lv37,0, , ,优酷PC客户端,讨厌死白主管了！！猥琐男￼ 一个
948609141,优酷用户1463475501484840,,lv4,0, , ,优酷,结局怎样啊
948382106,,,lv42,0, , ,优酷PC客户端,。
948089175,阿九么么大,,lv10,0, , ,iPad客户端,邱莹莹真的…
948087312,朦胧的锖色,,lv18,0, , ,优酷PC客户端,老谭人不错
947852709,小毛豆先生,,lv40,0, , ,优酷PC客户端,觉得邱莹莹好傻 又每次不领小曲的情
947793846,Tinaluyun,,lv21,0, , ,iPad客户端,小白演技真的好
947736582,,,lv12,0, , ,iPhone客户端,不喜欢邱莹莹
947676196,梦璎珞93937644,,lv12,0, , ,iPad客户端,好的
947521007,雪谷幽情,,lv34,0, , ,优酷PC客户端,为什么一个渣男的出镜率比谭总还要高？？这不公平！！
947490697,腾讯用户1468162042304733,,lv4,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
947430786,零度47655608,,lv26,0, , ,iPhone客户端,陈曦曦 我爱你
947333611,人生若只如初见93132440,,lv10,0, , ,优酷PC客户端,有病吧
947319936,对你谈情49703972,,lv22,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
947276405,花瓣。歪,,lv24,0, , ,iPhone客户端,好讨厌
947269581,花瓣。歪,,lv24,0, , ,iPhone客户端,安迪太棒了
947259647,腾讯用户1462250155405718,,lv13,0, , ,iPhone客户端,邱莹莹就是个神经病（ps：只是自己感觉）
947254091,,,lv44,0, , ,优酷PC客户端,邱莹莹看起来好像泼妇啊！！！·~~~
947214642,,,lv16,0, , ,Android客户端,，
947198021,珍珠s,,lv28,0, , ,Android客户端,邱莹莹也是醉了！一点都不喜欢她！！！
946924731,患有思你可好丶,,lv15,0, , ,优酷PC客户端,邱莹莹这种女人让人很反感真的
946923876,两米de阳光,,lv36,0, , ,iPad客户端,臭角儿，更需要演技和担当
946902675,优酷手机用户_nebgWn7M,,lv10,0, , ,iPad客户端,我也很讨厌邱莹莹，
946856607,腾讯用户1467960823611462,,lv4,0, , ,Android客户端,好看
946681340,,,lv40,0, , ,优酷PC客户端,hao tao yan yang zi
946649642,要淡定68081026,,lv9,0, , ,优酷,666
946550659,腾讯用户1468032618762500,,lv4,0, , ,Android客户端,曲筱绡真不要脸，
946342472,你的高跟鞋鞋,,lv39,0, , ,Android客户端,评分居然是满分？？？是不是弄错了
946046672,,,lv33,1, , ,iPhone客户端,说不定是本色演出
946031297,小璐璐16771729,,lv14,0, , ,iPad客户端,讨厌
946029918,小璐璐16771729,,lv14,0, , ,iPad客户端,第二集
946002181,星空下の美03025371,,lv7,0, , ,优酷PC客户端,老谭穿西装帅炸了
946001102,幸福每一天08052393,,lv12,0, , ,iPad客户端,已转发评论
946000989,幸福每一天08052393,,lv12,0, , ,iPad客户端,我喜欢安迪，安迪好聪明
945988979,ec6f0822,,lv2,0, , ,Android客户端,我也认识一个，还好跟他断了关系了，鄙视，厌弃这种人
945988456,ec6f0822,,lv2,0, , ,Android客户端,白某某真够渣的
945907934,空诚旧梦烂人心60411646,,lv12,0, , ,iPad客户端,好同情小邱
945463542,腾讯用户1461752737619660,,lv6,0, , ,Android客户端,邱莹莹演的挺好
945429843,,,lv12,0, , ,iPad客户端,老谭这么乍一看还有点帅
945424739,,,lv12,0, , ,iPad客户端,哼
945266322,苏落60739416,,lv20,0, , ,Android客户端,我看那样就不像好人啊
945259843,,,lv36,0, , ,优酷,奇点，原来是独狼，
945259598,,,lv36,0, , ,优酷,独狼
945053006,by颖98871817,,lv9,0, , ,iPad客户端,正是
945041458,by颖98871817,,lv9,0, , ,iPad客户端,我怎么找不到
944808845,微信用户1463997329075975,,lv6,0, , ,iPhone客户端,樊姐好可怜
944806786,微信用户1463997329075975,,lv6,0, , ,iPhone客户端,关关很胆小
944805105,微信用户1463997329075975,,lv6,0, , ,iPhone客户端,讨厌莹莹
944721567,,,lv34,0, , ,优酷PC客户端,那个王博川看起来才叫猥琐
944715252,xmpp88837,,lv21,0, , ,iPhone客户端,奇点张的还好吧
944707449,xmpp88837,,lv21,0, , ,iPhone客户端,莹莹@
944574503,苦撑74235286,,lv22,0, , ,Android客户端,邱莹莹好傻啊 爱情是盲目的
944552727,腾讯用户1467812392296104,,lv2,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
944491952,,,lv26,0, , ,iPad客户端,邱好可爱
944443422,追风营销1818183,,lv4,0, , ,优酷,❤️你1
944443316,追风营销1818183,,lv4,0, , ,优酷,❤️你
944329581,腾讯用户1464776324616782,,lv3,0, , ,iPad客户端,❤️你
944099485,leisonson,,lv24,0, , ,iPad客户端,还行
944043219,土豆用户_819140291,,lv15,0, , ,iPhone客户端,已转发评论
943990930,∞复活,,lv26,0, , ,优酷iku,邱莹莹真够好哄的
943952075,优酷手机用户_qnnA2zpu,,lv7,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
943772256,淘宝用户1467576548668223,,lv3,0, , ,Android客户端,我们吐槽的是邱莹不是
943743738,,,lv14,0, , ,iPad客户端,他那是租的车
943675591,墨染筱雪,,lv4,0, , ,Android Pad客户端,不想讲邱莹莹了
943519233,,,lv31,0, , ,优酷PC客户端,奇点，这吊毛也太会装了
943505228,腾讯用户59995428,,lv14,0, , ,优酷iku,同感 猥琐大叔一枚
943497795,初91269951,,lv5,0, , ,iPhone客户端,喜欢姚滨，人仗义对朋友好
943350182,,,lv45,0, , ,Android客户端,我觉得
943349056,乐乐24141440,,lv19,0, , ,iPad客户端,剧本不错
943306815,黎明之号,,lv28,0, , ,优酷PC客户端,难得的好剧，现实又有正能量
943167210,腾讯用户1463290777356107,,lv4,0, , ,优酷PC客户端,恨死邱莹莹了
943156749,lovelovemerlin,,lv45,0, , ,优酷iku,女神
943132212,优酷用户1467265888837495,,lv9,0, , ,Android客户端,真的不喜欢
942862049,再賤也不見,,lv3,0, , ,Android客户端,他们是怎么用的什么代理 那么快
942814386,腾讯用户146629632071063,,lv7,0, , ,Android客户端,邱莹莹只是一个毕业的新人，职场和爱情上都并不懂，你们初生牛犊的时候，难免都是像她这样单纯。但在后来的磨炼中她肯定是会或多或少的懂得一些道理，这是一个过程，所以请不喜欢她的将心比心，换个角度理解理解她这个角色
942778824,海洋之花emma,,lv13,0, , ,Android客户端,+
942760763,优酷手机用户_w9gybngl,,lv18,0, , ,iPhone客户端,好讨厌邱白痴
942744288,腾讯用户1467632114646781,,lv1,1, , ,优酷PC客户端,曲筱萧好难看
942738634,优酷用户1466328885038891,,lv7,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
942702342,,,lv31,0, , ,优酷PC客户端,邱莹莹，这演技可以呀，长得特像我堂姐￼
942609887,微信用户1467178001176777,,lv4,0, , ,Android客户端,欢乐颂
942570372,腾讯用户1467286057420670,,lv8,0, , ,优酷,我喜欢安迪的气质，喜欢小曲的善良，喜欢关关的淑女，喜欢樊姐的优雅，喜欢莹莹的幽默。
942557714,,,lv10,0, , ,iPhone客户端,邱莹莹好讨厌，明明是自己不对去怪别人，好作，花痴➕自恋狂➕白痴➕傻瓜➕神经，讨厌邱莹莹
942532926,微信用户1461158740247828,,lv7,0, , ,Android客户端,讨厌小蚯蚓
942441612,虎逼大队长,,lv30,0, , ,优酷,MB 少些广告少些套路行吗
942347020,土豆用户_386430599,,lv2,0, , ,优酷PC客户端,haokan
