id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
905508180,殇藍ぷ87513485,,lv10,0, , ,Android客户端,能不能少点广告
905507716,时光微浅,,lv12,0, , ,优酷iku,给脸不要脸 朋友帮他验证渣男还嫌烦！！以后失恋了有她哭的
905507362,时光微浅,,lv12,0, , ,优酷iku,妈的 邱莹莹个神经病！脑子瓦特了吧
905504451,优酷手机用户_6wf9be9j,,lv18,0, , ,优酷PC客户端,猥琐男！确实很多。对生活需要保持理智
905498479,yejihua03,,lv32,0,1, ,优酷PC客户端,魏先生的西装后摆都是邹邹的
905492005,优酷手机用户_0q98pejy,,lv12,0, , ,iPhone客户端,都喜欢老谭 事实上老谭这种男人全上海都没几个 太不实际了 王柏川挺优秀也挺实际啊 但女人嘛 一遇到这样的事情都没脑子了
905487022,事实说话，,,lv23,0, , ,iPhone客户端,Chgjjhh
905486760,叶子08580133,,lv13,0, , ,Android客户端,莹莹好蠢。。。
905483602,腾讯用户1463185290315398,,lv3,0, , ,优酷,你不幼稚你看他干嘛
905481154,腾讯用户1463185290315398,,lv3,0, , ,优酷,hehe
905479335,庄秦仁,,lv31,1, , ,优酷iku,幼稚
905473347,ykapp_wqror4os,,lv10,0, , ,Android客户端,谁告诉我
905471878,请保存昵称,,lv9,0, , ,优酷PC客户端,电梯里还有钟汉良的广告呢
905471625,请保存昵称,,lv9,0, , ,优酷PC客户端,人是猥琐了点，声音还好 
905471342,请保存昵称,,lv9,0, , ,优酷PC客户端,我这里广告不长啊
905470940,,,lv17,0,1, ,Android客户端,难道只有我发现
905461491,学长于三好,,lv4,0, , ,Android客户端,看到邱莹莹这种性格好烦，
905454054,,,lv20,1, , ,优酷,现实中真有邱莹莹这种人吗？
905447405,Zoe93322078,,lv7,0,2, ,iPhone客户端,真心觉得陈莹莹蠢到极点
905443214,,,lv42,0, , ,Android客户端,白主管是多年前演过八仙过海里面的那个坏蛋龙公子，
905432232,AWC1202,,lv15,0, , ,Android客户端,一季度8000太贵了吧
905427536,土豆用户_731939431,,lv1,0,2, ,Android客户端,喜欢
905417690,秋天那一抹紅,,lv6,0, , ,Android客户端,广告啊
905404414,原地旋转圈圈,,lv11,0, , ,iPhone客户端,看到邱莹莹就看到了以前傻白甜的自己，年轻时不认识几个人渣那怎么证明自己年轻过。
905402477,土豆用户_433672872,,lv11,0, , ,优酷,孔笙的作品就是好。
905401705,土豆用户_433672872,,lv11,0, , ,优酷,孔笙的作品，都是精品。
905400767,,,lv33,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
905400492,奇野狂三,,lv4,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
905394408,郭欢95024400,,lv12,0, , ,优酷iku,我就是莹莹这样的性格，傻白甜
905379133,苹果派玛利亚,,lv12,0, , ,iPad客户端,赞
905376567,可爱小萌18077839,,lv5,0,2, ,Android客户端,为啥不是胡歌来演奇点呢！不是琅琊绑剧组吗！
905373738,wing871210,,lv32,0,1, ,iPhone客户端,很喜欢安迪的霸气和冷静
905364018,腾讯用户1463279886501962,,lv1,1, , ,优酷PC客户端,为啥我这边就
905363863,腾讯用户1463279886501962,,lv1,0, , ,优酷PC客户端,广告可短
905361874,水精灵66174241,,lv18,0, , ,Android Pad客户端,这是真的吗？给我一个签名可以吗？
905359336,腾讯用户1463191474516681,,lv6,0, , ,Android客户端,广告是真短。。。
905358868,纠结的老默,,lv19,0, , ,iPhone客户端,这广告，无敌了.....
905356859,腾讯用户1463278916891155,,lv1,0, , ,优酷PC客户端,"可怜之人必有可恨之处,可恨之人必有可怜之处"
905351793,腾讯用户146252164129791,,lv7,0, , ,iPad客户端,呵呵了～
905335085,,,lv21,1,1, ,Android客户端,白主管，猥琐男
905326461,土豆用户_439699612,,lv10,0, , ,优酷,青春张扬，羁獒不驾爱自由
905325443,芷涵67955065,,lv4,1, ,2,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
905324679,虚心学吉他的小站,,lv8,0, , ,优酷PC客户端,我是男的，我可以看这个电视剧吗？
905306472,漁遊遊,,lv3,0, , ,优酷PC客户端,..
905300413,神樂醬,,lv25,0, , ,优酷iku,点虾的沙拉 又点冬阴功汤啊
905293191,陌影半生惹迷离27247667,,lv6,0, , ,iPhone客户端,世界上有三种人，男人，女人，女强人
905281508,荆轲刺秦王81001233,,lv9,0,1, ,Android客户端,感觉奇点挺好的呀。。
905269171,优酷手机用户_cYJCSK1p,,lv13,0,1, ,优酷移动播放页,故弄玄虚，网友这么忙，随时聊天
905262638,,,lv21,0, , ,优酷,好讨厌邱莹莹啊
905257089,腾讯用户06052639,,lv16,0, , ,iPhone客户端,茉
905247312,倩女幽魂92198509,,lv8,0, , ,iPhone客户端,我喜欢
905244695,支付宝用户1461627008039918,,lv5,0,1, ,Android客户端,真的好烦，广告太长又太多了
905225577,zjh762003,,lv24,0, , ,优酷iku,为什么我看了四集才
905223456,云687802653,,lv32,0, , ,Android客户端,广告好长啊
905223256,zjh762003,,lv24,0, , ,优酷iku,还好！广告部像你们说的久，看了四集就这一集有
905218582,,,lv76,0, , ,Android客户端,有会员还tm有广告有毒啊，
905211534,优酷手机用户_6fn2y99k,,lv16,0, , ,iPad客户端,我觉得这里面每个人都不是真正的自己，我不愿做任何一个
905211050,优酷手机用户_6fn2y99k,,lv16,0, , ,iPad客户端,这部广告不错
905209489,见习传教士,,lv23,0, , ,优酷PC客户端,钱是硬道理啊！！
905209155,初遇未必美丽,,lv19,0,1, ,Android客户端,奇点太老了，看起来真像猥琐大叔
905208611,,,lv25,0, , ,Android客户端,小曲演过嫦娥里面的小白兔
905207738,,,lv25,0, , ,Android客户端,小曲演过嫦娥里边的小白兔
905207094,兜着走22206701,,lv2,0, , ,iPhone客户端,邱一直用的vivo手机呢，怎么换手机那么快？13分苹果
905206913,初遇未必美丽,,lv19,0, , ,Android客户端,曲怎么总是看不起人家小美啊，人家小美还帮她呢，又没得罪她
905199029,快乐的王慧敏,,lv17,0, , ,优酷PC客户端,说的好像你穿的起似的
905194566,wuli65344665,,lv2,0,1, ,iPhone客户端,讨厌邱莹莹
905184342,微信用户1462790529775546,,lv3,0, , ,iPhone客户端,樊胜美这面膜是纪梵希的....专柜3900一盒...4片...
905178569,过境70283775,,lv11,0, , ,优酷,每个女人身上都有这五个女人的特质~~~ 善良 简单 执着 大方 热气 任性 义气 小心眼
905174376,微信用户1463045345250725,,lv7,0, , ,iPhone客户端,广告太长了点吧？
905173823,Stefaniewy1018,,lv13,0, , ,iPhone客户端,我是会员 为什么没广告啊 我好想看公告啊
905173338,过境70283775,,lv11,0, , ,优酷,这个老魏 第一次见安迪 很有试探性 全身名牌，就看有没有眼力，而且分手后还说坐地铁， 就想看看安迪是不是拜金女~~~
905171984,腾讯用户1462174218148685,,lv2,0, , ,Android客户端,广告好长
905162832,馒头馒头山东馒头,,lv8,0, , ,Android客户端,好久，广告
905162024,我的闺蜜我心留i87824784,,lv10,0, , ,iPhone客户端,已转发评论
905158065,腾讯用户1463235106510740,,lv7,0,1, ,iPhone客户端,广告，你个挨千刀的！
905151207,DoctorZHANG在美国,,lv24,0, , ,优酷,头上戴蕾丝是什么潮流，我out了
905139644,腾讯用户1462111540443784,,lv4,1,3, ,iPad客户端,开头的广告我忍了，中间插广告算啥？
905137422,优酷院线14400407,,lv25,0,1, ,优酷iku,\/上网找一个优酷VIP共享号\/
905135523,蜕变成潮,,lv16,0,1, ,iPhone客户端,一个劲的吃，看得我都饿了
905133341,蜕变成潮,,lv16,0,1, ,iPhone客户端,曲筱啸穿的好土啊
905132742,蜕变成潮,,lv16,0,1, ,iPhone客户端,男的千万不要主动跟女士握手，尴尬😅
905128259,,,lv15,0,1, ,iPhone客户端,蛋疼的广告啊
905126084,,,lv14,0, , ,iPad客户端,淘宝买个会员嘛
905121069,没对象ペ省流量04934088,,lv6,0,1, ,Android客户端,邱真是被爱情充昏了头
905120531,相原琴子70837307,,lv7,0, , ,Android Pad客户端,可能是广告买了这个片子 所以广告比较长
905116997,,,lv24,0, , ,优酷,好蠢很萌的妹纸，邱银银
905110598,一叶秋雨51056597,,lv20,0, , ,iPhone客户端,免费的片子太少，特别是美国的电影、电视
905098254,优酷手机用户_ptgo76d8,,lv14,0,1, ,iPhone客户端,渣男配狗，天长地久。邱莹莹的故事就这样
905097607,优酷手机用户_ptgo76d8,,lv14,0, , ,iPhone客户端,为什么看到这奇点就有强行背台词的感觉
905096807,ao土曼,,lv11,0,1, ,优酷,渣男总是有傻女爱
905065797,梨秋心,,lv17,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
905062226,只沾花不惹草58654840,,lv3,0,2, ,优酷PC客户端,邱莹莹是个什么鬼？！脑子被白主管叼了去了啊！？
905057568,土豆用户_379746558,,lv17,0, , ,Android客户端,奇点好有男人味
905056655,helokitty82105113,,lv10,0,1, ,Android客户端,好喜欢樊姐
905055486,梨秋心,,lv17,0, , ,优酷PC客户端,这个爸爸很不错，呦吼
905055455,,,lv20,0, , ,Android客户端,广告无比多
905049338,-47719781,,lv13,0, , ,优酷PC客户端,"纪梵希黑金蕾丝面膜啊1899 才四张啊,面膜都能敷的起,房租交不起了哈哈"
905049047,Stefaniewy1018,,lv13,0,2, ,iPhone客户端,白主管演鬼子太君的话 完美胜任
905048311,微信用户1463123312326384,,lv5,0, , ,Android客户端,安迪说的：你那么滑头，不知道那些猫会不会吃你的猫粮。这句话怎么理解？
905044700,Knda34091025,,lv2,0, , ,Android客户端,无聊
905026952,CIBN_MEUDrFR3,,lv23,0, , ,Android客户端,广告啊！可以再多点吗！
905025173,相遇42669183,,lv6,0,1,1,Android客户端,感觉莹莹就是脑残
905024154,猫咪瑶,,lv17,0, , ,iPhone客户端,哈哈，逗
905021870,黑茉莉花,,lv32,0, , ,优酷iku,脑子秀逗了，
905014926,猫咪瑶,,lv17,0, , ,iPhone客户端,什么意思
905010800,优酷手机用户_xsvlnplH,,lv13,0, , ,Android客户端,垃圾电视剧
905002096,93006719,,lv13,1, , ,Android客户端,一样的感觉
904990359,腾讯用户1463213161089761,,lv2,0, , ,优酷PC客户端,shazi莹莹
904989259,khuntoria96254636,,lv26,0, , ,Android客户端,广电
904986350,罄霖65582473,,lv13,0, , ,优酷,球莹莹真傻
904984223,半斤少了八两,,lv14,0,1, ,优酷iku,喜欢
904975991,腾讯用户1463209267996952,,lv1,0,1, ,优酷PC客户端,天白主管简直就是一个猥琐流
904975603,呼吸80009984,,lv8,0,1, ,优酷PC客户端,邱莹莹太傻了...什么都不懂
904969916,只愿君心似我心65617396,,lv15,0, , ,iPhone客户端,还是支持安迪和老谭
904969645,只愿君心似我心65617396,,lv15,0, , ,iPhone客户端,总感觉奇点有点猥琐
904968965,AAir9122,,lv21,0, , ,优酷,埋怨 念man ，，不是mai 真是的 太多错误了 降低电视剧水准啊
904968282,AAir9122,,lv21,0, , ,优酷,难道奇点 不是念ji 我读书少，，，
904966890,土豆用户_418093881,,lv1,0, , ,Android客户端,我怎么感觉美美更好看^ω^
904952356,,,lv41,0, , ,Android客户端,这广告也太多了
904947914,,,lv20,0,1, ,Android客户端,md，这么长的广告
904929600,微信用户1462691568270124,,lv8,0,1, ,iPhone客户端,V！𠃋
904929454,微信用户1462691568270124,,lv8,0,1, ,iPhone客户端,e
904924501,源味_com,,lv28,0,1, ,优酷,关关的腿太抢眼了
904918168,腾讯用户1463203657832890,,lv6,0,1, ,优酷PC客户端,能娶上关关 这辈子知足了
904906537,文清0324,,lv28,0, , ,优酷iku,喜欢关关
904905006,魅力不是罪,,lv6,0, , ,iPad客户端,五个女孩都有各自的美
904898622,笑筱笑筱wwy,,lv12,0, , ,iPad客户端,‘
904897850,约定yi辈子44225260,,lv13,0, , ,Android客户端,我觉得也是。
904892966,chris_T,,lv26,0, , ,优酷PC客户端,喜欢关关
904889453,腾讯用户1461064720000787,,lv15,0, , ,优酷PC客户端,......
904889239,小鸟依人11098072,,lv7,1,1, ,Android客户端,最讨厌曲，仗着有钱伤害别人叫直率，咋咋呼呼翻着白眼，一脸刻薄相，奉高踩低叫拎得清，狗带
904879408,腾讯用户1462942362037307,,lv4,0,1, ,Android客户端,棒棒哒
904879391,腾讯用户1462942362037307,,lv4,0,1, ,Android客户端,喜欢涛姐
904876214,过去式现在,,lv11,0, , ,iPhone客户端,怎么就是搜狗
904869768,腾讯用户1461470438513155,,lv2,0, , ,优酷PC客户端,已转发评论
904867987,,,lv41,0,2, ,Android客户端,这办公室也太大了，还辛苦呢？
904867807,,,lv41,0,2, ,Android客户端,我的天，这么大办公室在上海，那200万都不够这房子租金和装修吧
904858408,,,lv34,0,1, ,优酷,是配音吗 
904858120,腾讯用户1462942362037307,,lv4,0, , ,Android客户端,戏很好看。棒棒哒
904858065,腾讯用户1462942362037307,,lv4,0, , ,Android客户端,醉了
904857768,腾讯用户1462942362037307,,lv4,0, , ,Android客户端,好看
904850701,M王小喵M,,lv14,0,1, ,iPhone客户端,话说啊！胜美敷那么贵的蕾丝面膜？胜美竟然付不起物业费和房租？这个说法合适嘛？哎。。
904842885,微笑靦对,,lv29,0, , ,优酷,123
904835191,醉倚江山,,lv18,0, , ,iPad客户端,魏先生高端西装怎么穿起来皱巴巴的，有点奇怪，不和谐
904815541,ruguonihaizaijiuhaole,,lv7,0,1, ,优酷iku,樊胜美特有女人味..
904809525,孤单诠释了寂寞,,lv3,0, , ,优酷PC客户端,很喜欢这几个女主角
904809380,孤单诠释了寂寞,,lv3,0,1, ,优酷PC客户端,真实生活中有很多邱莹莹这样的女孩子遇上了这样的白主管，哎邱莹莹这个角色真的演到我心里去了，哎感觉看到了过去的自己，唉大爱邱莹莹
904804100,,,lv19,0,1, ,iPhone客户端,开车玩手机，扣分
904794433,ykapp_22gwfgka,,lv6,0,1, ,iPhone客户端,我滴天渣男长得就够猥琐了
904793166,卧槽好任性,,lv29,0, , ,iPhone客户端,嗯
904787895,,,lv24,0, , ,iPad客户端,b B b
904784191,腾讯用户146317356353959,,lv3,0, , ,iPhone客户端,呵呵
904783151,,,lv33,0, , ,Android客户端,老曲，说句真话说樊姐地摊货的时候不想想自己穿了啥？你一身行头不一定比得上樊姐的一个面膜！一个白衬衫就灭你一套了好吧
904770142,,,lv57,0,1, ,优酷,我怎么感觉这个邱莹莹的嘴整容失败了？反正很别扭。
904768457,,,lv13,0, , ,iPhone客户端,曲的声音好难听
904755462,Shinichi丶,,lv37,0, , ,优酷,邱莹莹这智商
904753242,土豆用户_792061242,,lv8,0, , ,Android客户端,真的觉得奇点好猥琐
904729315,,,lv9,0, , ,Android Pad客户端,已转发评论
904715428,微信用户72944797,,lv8,0, , ,iPhone客户端,小蚯蚓 ，我也是从这个阶段过来的 傻傻傻
904702201,心毒84671600,,lv7,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
904693648,銓釋悲傷46866105,,lv15,1, , ,优酷iku,hu 
904686365,土豆用户_809240485,,lv21,0, , ,Android客户端,我就爱奇点这样的！只可惜自己没安迪那本事！
904684380,Sidy萧,,lv29,0,1, ,优酷,真TM随便
904683342,deldelddd,,lv5,0,1, ,iPad客户端,有没有发现白总管很像仙剑奇侠传里得一个人
904682337,go去听海69447642,,lv14,0, , ,iPad客户端,已转发评论
904666666,0danny0,,lv24,1, , ,iPhone客户端,细节啊 当安迪看到奇点的时候是 坐在车上等男士过来打开车门的 这样就抬高了自己 又能显示出男人的绅士
904636979,于大是45671924,,lv12,0,1, ,Android客户端,千万不要得罪女人
904632119,优酷手机用户_L5Nz7OUP,,lv12,0, , ,iPhone客户端,瞬间好讨厌那个莹莹，苦苦滴滴的
904624865,腾讯用户1463148275767709,,lv7,0, , ,优酷,嗯嗯嗯嗯嗯嗯
904602037,土豆用户_859408080,,lv1,0, , ,优酷移动播放页,，，，，
904601040,土豆用户_859408080,,lv1,0,1, ,优酷移动播放页,我喜欢，，，，，
904587689,如影随行71964495,,lv7,1,2, ,Android客户端,不喜欢奇点这演员，长得干瘪，说话也很怪，一点气质没有，同意举手！
904587656,meme0308,,lv33,0, , ,Android Pad客户端,已转发评论
904586103,反浩克装甲10801736,,lv8,0, , ,Android客户端,广告太多
904553711,朱光学,,lv43,0, , ,优酷,唯品会的广告
904548663,腾讯用户1463141786046389,,lv4,0, , ,iPhone客户端,说实话曲的性格我不是很喜欢，有点太自以为是了太直接不顾人了，毕竟现实中太多为了爱情冲昏头脑失去判断对错的女人了，邱演的很真实到位啊，樊最在意年龄跟衣着品味了，曲偏偏很讨厌的一再提及，要不说衣服地摊货要不说老大姐，现实中真令人讨厌的说
904546792,冯胧娴,,lv21,1, , ,iPad客户端,真好看
904546307,美美美95291470,,lv10,0, , ,Android客户端,为什么有字
904531571,눈づ반히늘,,lv5,0, , ,iPad客户端,呵呵
904528999,腾讯用户1461593742997121,,lv6,0, , ,Android客户端,邱莹莹就是一个花痴
904525050,LOL娱乐解说小一,,lv21,0, , ,优酷,看完这个，点我看激情与搞笑与一身LOL解说！！！ 0
904523520,腾讯用户1461593742997121,,lv6,1, , ,Android客户端,欢乐颂真的好看，特别喜欢曲筱绡
904521938,눈づ반히늘,,lv5,0, , ,iPad客户端,领衔主演：
904498714,ykapp_8ul4uxrm,,lv27,0, , ,优酷PC客户端,农夫山泉纪念版
904489853,曾醒,,lv24,0, , ,Android客户端,不小心退出来了又是广告
904485537,niting1988,,lv33,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
904480906,,,lv20,0, , ,优酷PC客户端,关关好可爱，蠢萌蠢萌哒
904477152,璃茉茉-,,lv39,0, , ,优酷PC客户端,╮(╯▽╰)╭..人一生总得碰上几个人渣
904464818,,,lv43,0, , ,iPad客户端,蕾丝什么鬼啊，像内裤
904448829,静水流深55423328,,lv10,0, , ,优酷,广告好好看哟，广告能再多一点吗😱
904447915,晨光16082067,,lv5,0, , ,优酷移动播放页,安迪好优雅
904431770,土豆用户_729399338,,lv9,0, , ,iPad客户端,这部剧很用心在第五集穿插了邱和白的相处，白的借口找的很好，邱又是初恋，自然更愿意相信自己爱的人，最初的爱情，大都是这样吧。邱不是完全不知道，是不愿意深入想
904428152,xx97779595,,lv16,0, , ,Android客户端,听到花样姐姐的声音了
904427802,橙-刺,,lv16,1, , ,优酷iku,邱莹莹TM有毒，操
904422377,优酷用户1462884791357856,,lv7,0, , ,iPhone客户端,奇点好有味道！
904419453,唐伯腿17663169,,lv5,1, , ,优酷PC客户端,依云
904416885,水电vsac,,lv10,0, , ,iPad客户端,已转发评论
904416681,幸福的青儿,,lv8,0, , ,Android客户端,好喜欢看
904407214,红敏22206496,,lv12,0, , ,Android客户端,有姐妹真好……
904406020,蔡小剑,,lv41,0, , ,优酷PC客户端,邱莹莹是傻子嘛
904399394,蔡小剑,,lv41,0, , ,优酷PC客户端,邱莹莹真是够了
904378395,只为文和,,lv20,3, , ,优酷,我想问一句，安迪只喝一种水，什么牌子的
904377175,,,lv33,0, , ,优酷iku,曲筱筱他爸来看她的时候走那个台阶扭得太逗了 我乐了
904372854,jolinmhi,,lv32,0, , ,优酷PC客户端,怎么手机 总是在变啊！
904368401,____15001085,,lv2,0, , ,优酷iku,整集整集的广告...........
904342443,小卷01724149,,lv16,0, , ,优酷,唯品会给了你们这个电视剧多少钱啊 每集都唯品会唯品会 我的天呐
904339790,支付宝用户146103032542433,,lv6,0, , ,iPhone客户端,邱也太白目了吧
904326051,腾讯用户1463112051757363,,lv1,0, , ,优酷iku,邱莹莹好丑
904317681,L14351623,,lv9,0, , ,iPhone客户端,是的 都会有幻想爱情的年纪
904309278,0danny0,,lv24,0, , ,iPhone客户端,MD电视剧太长了 想看点广告都不行 真烦
904309148,心印，月光倾城,,lv17,0, , ,iPhone客户端,有没有人特别喜欢樊胜美这个角色啊
904302426,排骨的肉肉74805881,,lv21,1, , ,优酷,虽然邱莹莹有点白痴，但是现实中真的好多这样的女生。。
904297774,,,lv10,0, , ,优酷PC客户端,挺好看的
904293112,齐步走33180448,,lv12,0, , ,iPhone客户端,怎么从来都没看过樊上班
904280748,腾讯用户1463103641208477,,lv2,0, , ,iPhone客户端,，
904279551,优酷用户1461150240515674,,lv3,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
904279348,腾讯用户1463103641208477,,lv2,0, , ,iPhone客户端,？
904272324,暮光之城Jacob,,lv26,0, , ,Android客户端,我觉得邱莹莹这个角色还是真是存在的，有的女生也会为爱情奋不顾身，却不知道自己看上的却是渣男
904263142,天黑天亮_心魔,,lv3,0, , ,iPad客户端,’
904257118,郑碧脸,,lv23,0, , ,优酷,邱莹莹没脑子，但
904241799,腾讯用户1463096092671449,,lv1,0, , ,优酷,哈哈
904198440,支付宝用户1463085756261900,,lv2,0, , ,iPad客户端,这个奇点吃饭用叉子的姿势是中式还是西式。
904190296,优酷手机用户_ZRYcQw1p,,lv16,0, , ,iPhone客户端,许久之后的
904175669,看看热闹呗，呸,,lv14,1, , ,iPhone客户端,我觉得这里面的人，没一个是真实的
904169716,Hansen_Zhou,,lv40,0, , ,优酷iku,东家长西家短，这样的电视剧不适合有文化、有思想、有追求的人看！
904150196,土豆用户_459655427,,lv4,0, , ,优酷PC客户端,小邱太能闹了
904146823,微信用户1461868564043983,,lv12,0, , ,Android客户端,特别的喜欢小曲，很喜欢很可爱，很符合他这个角色，导演很有眼光，，
904144412,人潮拥挤拥抱不到你39669491,,lv2,0, , ,优酷移动播放页,很适合年轻人看
904135064,精灵王国的小小公主,,lv19,2, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
904132350,嗯vs嗯,,lv16,0, , ,Android客户端,多好的朋友啊
904131619,时空大人,,lv18,0, , ,优酷PC客户端,哪里有 一点也不
904125872,时空大人,,lv18,1, , ,优酷PC客户端,我想起来了 关关不就是灵狐传说里面第一集里面那个小姐
904123872,出肯定,,lv14,0, , ,Android客户端,那个白主管不是八仙全传里演艳彩表哥的那个人吗？
904123402,安好47068538,,lv7,0,1, ,Android客户端,蛮喜欢曲的啊 真不做作。姚滨喜欢她的吧。两人蛮配的
904119982,常清靜,,lv51,0, , ,优酷PC客户端,1
904119098,侑種妳泡ァ我,,lv17,0, , ,优酷iku,哭你妹啊！！最烦就是她。。
904111933,微博用户1462544885177801,,lv3,0, , ,iPhone客户端,真是…“…”
904108671,七秒记忆52004893,,lv26,0, , ,优酷,旁白被你们投诉了回家休息了，，，哈哈
904102219,,,lv18,0, , ,iPad客户端,已转发评论
904100716,优酷用户1463066542248801,,lv1,0, , ,优酷,喜欢奇点~
904100597,微博用户1462544885177801,,lv3,0, , ,iPhone客户端,喜欢安迪 美！
904097099,七秒记忆52004893,,lv26,0,1, ,优酷,人物设定都演的到位至少主角们都演出来设定的人物风格
904080239,微信用户1463064011803597,,lv5,0,5, ,Android Pad客户端,看广告烦了 同意的赞
904079819,,,lv44,0, , ,iPad客户端,我也觉得奇点不错啊，
904069074,我TM是高手啊,,lv31,0, , ,优酷PC客户端,3人平分的
904068785,,,lv36,0, , ,优酷PC客户端,真是人无完人啊 如果高智商的一个人 没有方向感
904068619,我TM是高手啊,,lv31,0, , ,优酷PC客户端,他最后被老谭给扇死了
904067378,慧眼观剧,,lv64,0, , ,优酷iku,奇点通过车来了解安迪，此人心思很缜密。
904064750,XY毅毅,,lv40,0, , ,优酷,这个男的套路注定不行
904062428,戴围脖的先生,,lv55,0, , ,优酷,- -一个月一万- -一个月一万- -一个月一万- -我不傻，谁租谁傻……- -
904057471,优酷用户861499124,,lv4,0, , ,iPhone客户端,@
904041196,深海里德娜娜,,lv16,1, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMTEyODUwMA==.html"" target=""_blank"">祖峰"
904032788,优酷用户1461676106636813,,lv9,0,1, ,优酷iku,肖很朋友噢，蚯蚓得救喽
904032622,白芷216,,lv33,0,1, ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
904027097,优酷用户1461676106636813,,lv9,0, , ,优酷iku,噢
904024741,zllldxy,,lv31,0,1, ,Android客户端,已转发评论
904007078,笨猪の,,lv13,1,1, ,优酷iku,信用卡不设密码比设密码更安全
904003434,augus_fenger,,lv3,0, , ,优酷iku,这部电视剧的男演员不不行啊
903990423,呆萌娃娃73584669,,lv16,0,1, ,优酷iku,已转发评论
903984774,梦15844692,,lv3,0,1, ,Android客户端,小蚯蚓就是吃货一个
903972621,小阿涛04766746,,lv22,0, , ,优酷PC客户端,6666666
903971287,柯南哥们儿,,lv6,0,1, ,iPad客户端,感觉邱莹莹这个人物不真实
903969162,土豆用户_763669384,,lv1,0, , ,iPad客户端,纪梵希墨藻珍萃黑蕾丝面膜
903962802,土豆用户_436836683,,lv12,0,1, ,iPad客户端,为什么刷银行卡不用密码
903962588,土豆用户_436836683,,lv12,0, , ,iPad客户端,为什么yinghak
903961467,syndey1234567,,lv20,0, , ,iPhone客户端,其实蚯蚓没什么不好的。就是恋爱中的她真的是谁都拦不住，太疯狂了。
903946412,,,lv34,0,5, ,优酷,看着这剧，油然升起一股子劲，眼瞟这搁置很久的书，有一种去学习去上进的冲动，但是狠狠摇摇头，毅然放下这个可怕的念头~真是太可怕了。
903932254,芹子鼠,,lv19,0,5, ,iPhone客户端,东鹏特饮，尼玛币
903926153,木之木00,,lv37,0,2, ,优酷iku,泡面为什么放冰箱
903915243,,,lv30,0,2, ,iPhone客户端,吃货一个…
903905847,幽蓝空城,,lv8,0,2, ,Android客户端,最讨厌蚯蚓的做作
903893785,能想到的名字都想了,,lv33,0,1, ,优酷PC客户端,很喜欢奇点！！！
903879095,想一直走在草原上,,lv7,0,3, ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
903870329,,,lv37,0,1, ,优酷,演的都不错。尤其邱莹莹。
903870288,love0609,,lv20,0,1, ,iPhone客户端,每个人物都不错啊 演的很到位 为什么骂
903850512,ykapp_t5g6tabw,,lv24,0,1, ,iPhone客户端,奇点终于出来了，比小说里的奇点帅多了
903850046,优酷用户1461251016981419,,lv8,0, , ,iPad客户端,不喜欢奇点
903839716,______信念34623555,,lv12,0, , ,Android客户端,家有儿女练出来了
903839551,______信念34623555,,lv12,0, , ,Android客户端,黑丝
903838864,清风凉89454437,,lv7,1, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
903834745,爱电影哒妙妙,,lv20,0, , ,iPad客户端,😂
903821842,超级羊羊羊,,lv36,1, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
903804997,,,lv32,0,2, ,iPhone客户端,快让邱莹莹去死吧，人傻也不能傻成这样？这简直就是智障！
903804308,cdh0328,,lv37,0, , ,优酷iku,霓凰郡主和华妃太好看了，演技一级棒。
903799170,王林林是木头的林,,lv12,0, , ,iPhone客户端,公众号qqydian有红包
903788945,腾讯用户1462237861418481,,lv2,0, , ,优酷iku,这孩子太傻了
903775341,,,lv18,0, , ,优酷iku,小白猪给人吃了
