id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
905263723,腾讯用户1463030835327771,,lv6,0, , ,优酷PC客户端,已转发评论
905238326,好乖的女崽子,,lv13,0, , ,iPhone客户端,🔒
905227635,擦擦00170807,,lv9,0, , ,iPhone客户端,这第四集小美的衣服怎么跟小曲她妈妈的衣服一样啊？
905221820,,,lv30,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
905220935,LOVE汉堡包34946801,,lv4,0, , ,Android客户端,曲筱晓人挺好的
905220757,LOVE汉堡包34946801,,lv4,0, , ,Android客户端,谁在年轻时没看上过几个人渣
905216948,最美好的是童年,,lv37,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
905211951,微信用户1463150705979203,,lv2,0, , ,Android客户端,好剧
905207990,zjh762003,,lv24,0, , ,优酷iku,太猥琐了！！！
905200864,knight8957,,lv27,0, , ,优酷,这电视剧三观不正啊
905199290,zjh762003,,lv24,0, , ,优酷iku,笑死我了！！！这电视好啊！！！
905193178,悠君和豆浆,,lv13,0, , ,iPad客户端,已转发评论
905192214,,,lv15,0,1, ,Android客户端,中间的广告比其他电影开头的都要长，呵呵
905189324,微信用户1463238808594134,,lv10,0,1, ,Android客户端,樊胜美和曲妈妈穿的睡衣一样
905182786,只剩一句好久不见,,lv13,0, , ,Android客户端,小白不是之前八仙过海里的花龙么……其实，还是挺帅的吧
905177480,支付宝用户07837212,,lv9,0, , ,iPhone客户端,有谁会像我一样在用流量看
905171551,ykapp_0lwfqw1m,,lv12,0, , ,Android客户端,我是会员怎么不能把广告切掉
905167728,白门树樟,,lv38,0, , ,优酷,财务自由真好！
905153607,哈密瓜80447462,,lv21,0, , ,优酷PC客户端,受不了曲筱筱。。。。。。。
905153222,腾讯用户1463145485875419,,lv2,0, , ,优酷,444
905144696,饭岛律,,lv31,0,1, ,iPad客户端,专门的，就是为了体现人和人的不同，
905142586,初遇未必美丽,,lv19,0,1, ,Android客户端,广告可不是你想打就能打啊，说不定是国内的看不上人家啊。没有给人家赞助啊
905141038,依诺56142532,,lv9,0, , ,Android客户端,刚看第四集
905139761,南宫凝軒,,lv2,0, , ,Android客户端,广告太长
905134933,有梦好甜蜜85617121,,lv21,0, , ,优酷,feisibook 全世界通用 就内地不能用 为什么 大家都明白
905131274,V25884458,,lv29,0, , ,优酷,"明明读奇（ji）点,"
905125972,全球总裁商业思维,,lv17,0, , ,iPhone客户端,都是尼玛的打广告
905125720,优酷用户808632184,,lv9,0, , ,iPad客户端,广告好长，都不想看了！！！
905114054,久疚ゆ,,lv6,0, , ,Android客户端,草尼玛。
905112910,,,lv33,0,2, ,iPad客户端,赞
905096938,蜕变成潮,,lv16,0,1, ,iPhone客户端,这几个人和和睦睦的真好
905093067,蜕变成潮,,lv16,0,1, ,iPhone客户端,筱啸屁股扭掉了
905091362,紫玉簪24350578,,lv10,0, , ,优酷iku,真的哦，无语了
905090590,蜕变成潮,,lv16,0,1, ,iPhone客户端,萧萧妈妈和樊姐一样睡衣？妈妈穿错服装了吧
905075734,甜如蜜糖31294698,,lv8,0,1, ,优酷PC客户端,好好看
905059739,shi史超丽,,lv30,0, , ,iPad客户端,喜欢小xiai
905032622,可恶的二号富翁70233679,,lv30,0, , ,iPhone客户端,莹莹就一花痴
905026261,猫猫萍,,lv18,0,1, ,iPhone客户端,为毛樊姐的睡衣和小曲妈妈的睡衣一模一样
905023260,梨秋心,,lv17,0, , ,优酷PC客户端,这电视剧睡衣统一是吗，哈哈
905015353,忘情水28710152,,lv5,0, , ,iPhone客户端,之前没看人多都在看，而且还要等更新
905014486,忘情水28710152,,lv5,0, , ,iPhone客户端,白帅都没有
905003761,蕏呮想被沵庝,,lv12,0,1, ,Android客户端,广告超多，而已又长
905002314,Mirror03138251,,lv17,0, , ,iPhone客户端,高跟开车……
905001950,黑茉莉花,,lv32,0, , ,优酷iku,放屁 钱多就不会危机啊
905001160,优酷手机用户_wymn9ntz,,lv11,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
905000161,蕏呮想被沵庝,,lv12,0, , ,Android客户端,好喜欢樊胜美的性格
904995535,后青春的诗90637266,,lv13,0, , ,优酷iku,挺好看的
904973562,独钓寒江雪65422185,,lv37,0, , ,优酷,广告太多啦！
904971988,wwwqian,,lv36,1, ,1,优酷,那个
904971770,wwwqian,,lv36,0, , ,优酷,我发个评论
904964472,,,lv27,0, , ,Android客户端,你不懂，消费级和企业级两码事。
904951961,,,lv18,0, , ,Android客户端,太多广告了，看了4集了，唯品会，搜狗，还有樊胜美和曲妈妈同款
904948286,土豆用户_758631829,,lv4,0,1, ,优酷,跟小曲de妈妈一模一样的睡衣😂😂
904909591,土豆用户_358477638,,lv30,0, , ,Android客户端,确实，那个白主管的确是花心，一看就知道他是那种专搞闺蜜的朋友，太花心，猥琐男一个。
904881115,土豆用户_358477638,,lv30,1,5, ,Android客户端,全球最大的国际大品牌都是董小姐的，外国人都用董小姐的空调，她的才称得上叫国际大品牌，外国压根没什么大品牌，知名度从未听过，格力的品牌外国佬都晓得。
904875158,魅力不是罪,,lv6,0, , ,iPad客户端,安迪的家太高档了
904874338,田娜42389149,,lv10,0, , ,Android客户端,真好看，哈哈
904873194,tmlowz,,lv10,0, , ,iPhone客户端,安迪女强人就是不一样啊
904866857,腾讯用户1463196232742729,,lv1,0, , ,Android客户端,哈哈
904860067,鄢巧玲,,lv51,2, , ,优酷,这么好的国产剧。为什么不给我们国产好手机打广告呢？比如OPPO手机就很不错啊。。一个个用的都是苹果、。真是浪费了。
904847305,ykapp_8dwzwwx4,,lv25,0, , ,iPhone客户端,睡衣撞衫了
904846450,,,lv36,0, , ,优酷PC客户端,我凑，果然是猥琐男，看到“白帅哥：的第一眼我就看他不爽
904832615,,,lv36,0, , ,优酷PC客户端,我表情都差不多要跟着小曲走了
904816279,领悟人生69654134,,lv15,0, , ,优酷,仁义礼智信的传承，OK.
904813215,静语海棠55112173,,lv2,0, , ,iPad客户端,啊
904803930,腾讯用户1463185886071900,,lv1,0, , ,Android客户端,第四集曲筱筱他妈妈的睡衣竟然和樊姐的一样？？？
904796053,醉倚江山,,lv18,0, , ,iPhone客户端,这给搜狗打广告打的，无缝植入啊
904774070,腾讯用户146317356353959,,lv3,0, , ,iPhone客户端,呵呵，好看
904772262,傻瓜58574744,,lv9,0, , ,Android客户端,那个攀姐跟小曲妈咪的睡衣竟然是一样的
904767002,至炫璇,,lv36,0, , ,iPhone客户端,涛姐和欣姐演得太好了，果然是实力派演员
904765206,优酷院线81998959,,lv11,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/vip_emotion\/wanwan\/dainu.gif"" alt=""呆怒"" title=""呆怒"" \/>"
904748837,潘多拉26492047,,lv21,0, , ,iPad客户端,不是有解释嘛？是你没认真看吧
904748496,潘多拉26492047,,lv21,0, , ,iPad客户端,已转发评论
904722499,shingoan,,lv15,0, , ,Android客户端,还有人在追吗？请赞
904717852,,,lv70,0, , ,iPhone客户端,筱绡真的好像papi醬
904716655,phoenix05056,,lv18,0, , ,iPhone客户端,东鹏特饮，东鹏特饮，东你妹啊
904714703,shingoan,,lv15,0, , ,Android客户端,最后卡啦！又得重放广告啊啊啊啊啊啊啊啊啊啊
904707412,baby94153030,,lv13,0, , ,Android客户端,结局为何不和涛在一起
904707006,baby94153030,,lv13,0, , ,Android客户端,好 man
904706734,baby94153030,,lv13,0, , ,Android客户端,勒东我们山东济宁人好喜欢你的个性
904689089,土豆用户_369230229,,lv22,0, , ,iPad客户端,广告没完没了草
904678700,,,lv38,0, , ,iPhone客户端,啥味儿有知道的没
904648101,,,lv17,0, , ,iPhone客户端,我知道安迪为什么在纠结要不要出来见奇点了 因为我也是这样的心情 女人喜欢幻想 不想打破对这个人的美好想象
904644860,优酷用户1463152297914886,,lv1,0, , ,优酷移动播放页,为啥，在线看不了？？？？求解？
904629001,Emotiona丶39959078,,lv11,0, , ,iPad客户端,同讨厌曲
904623599,稻草人37929330,,lv31,0,2, ,iPhone客户端,导演穷啊，睡衣都重复穿。
904604754,93006719,,lv13,0, , ,Android客户端,好烦这个曲筱绡
904600396,,,lv28,0,1, ,iPhone客户端,会员为什么还要广告！！！！？
904597216,优酷用户1462839476744805,,lv8,0, , ,iPhone客户端,已转发评论
904596151,--15868360,,lv4,0, , ,优酷iku,我喜欢关雎尔，好漂亮
904595662,也曾极品过,,lv24,1, , ,优酷iku,这个大闸蟹的营销点真的很有套路，一整集重复一个大闸蟹，广告植入瞬间伤心了
904591342,六月de雨86812225,,lv12,0,1, ,Android客户端,#抗议广告的出现#
904585294,骚年丶02226337,,lv26,0,1, ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNTA5MDg=.html"" target=""_blank"">靳东"
904581668,,,lv24,2,63, ,优酷,有人喜欢关雎尔的吗，有的顶一个。。。。
904580988,mob_14715042467,,lv10,0, , ,优酷iku,为什么我那么喜欢曲
904580470,Moran丶s1r,,lv25,0, , ,iPhone客户端,大家好，我特么是来看广告的，谁把时间搞这么短的？
904580241,土豆用户_387182604,,lv13,0, , ,优酷PC客户端,曲妹妹性格直 喜欢这类妹子
904566961,腾讯用户1462630828360638,,lv3,0, , ,优酷PC客户端,你能不能听见我说话===-------------------
904566833,腾讯用户1462630828360638,,lv3,0, , ,优酷PC客户端,你能不能听见我说话
904566723,腾讯用户1462630828360638,,lv3,0, , ,优酷PC客户端,"vbnm,"
904551571,腾讯用户27331394,,lv10,0,2, ,Android客户端,支持
904550952,腾讯用户1462630828360638,,lv3,0, , ,优酷PC客户端,baizhuguantainankanla
904549530,苹果派玛利亚,,lv12,0, , ,iPad客户端,分钟？应该是秒吧？呵呵
904549410,a闹够了就滚90594152,,lv7,1,1, ,iPhone客户端,觉得莹莹挺好的啊！性格爽朗！开心就大声笑不开心就过会笑！想吃就吃！恋爱起来像个小花痴！贴切现实生活！小女孩的性格嘛……哪里来那么多不喜欢
904547444,代元培1992,,lv16,0, , ,优酷移动播放页,很喜欢这部剧，演的很好。
904532250,,,lv31,0,4, ,优酷,白主管好丑~~~~~~不忍直视
904524455,LOL娱乐解说小一,,lv21,0, , ,优酷,看完这个，点我看激情与搞笑与一身LOL解说！！！
904514623,微信用户1461567780928733,,lv8,0, , ,iPhone客户端,小樊她妈我真是够了，难道这就是中国典型的重男轻女。太他妈可恨
904482929,佑酷Love,,lv19,0, , ,Android客户端,我想知道求淫淫最后是被怎么搞死的
904482599,佑酷Love,,lv19,0, , ,Android客户端,我想知道求淫淫最后怎么被搞死的
904479145,佑酷Love,,lv19,0,1, ,Android客户端,最喜欢关关了，乖乖女。
904478514,腾讯用户1463133477079372,,lv1,0, , ,Android客户端,好喜欢
904472527,qiuzhimo,,lv31,0, , ,优酷PC客户端,呵呵。几万块钱的衣服就穿得起怎么可能这么省，这是为了凸显樊胜美爱面子，仔细看就晓得曲妈妈是正品。樊胜美穿的是A货，
904442717,依然丨一蓑烟雨,,lv3,0, , ,优酷,曲妈妈穿的睡衣跟华妃穿的是一样一样的，剧组是买不起睡衣了吗？
904436238,支付宝用户45166963,,lv14,0, , ,Android客户端,这个剧不错
904435983,支付宝用户45166963,,lv14,0, , ,Android客户端,看着舒服
904430565,柠檬你好黄,,lv43,0, , ,优酷PC客户端,姓曲的那个死德性
904429867,,,lv43,0, , ,iPad客户端,几个女人一台戏？
904427431,柠檬你好黄,,lv43,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
904411004,wildone67457144,,lv4,0, , ,Android客户端,曲真是丑的不行
904409269,凉情凉心亦凉梦66611130,,lv10,0, , ,Android客户端,怎么才一百多秒广告啊，还没看爽啊
904406065,我不吃watermelon,,lv32,0, , ,优酷iku,太爱
904379092,Skyao98107637,,lv12,0, , ,Android客户端,一百多分钟的广告 看得心好累
904378619,Skyao98107637,,lv12,0, , ,Android客户端,😄
904377146,土豆用户_387620395,,lv4,0, , ,Android客户端,沙发
904342286,微信用户3756627848163487,,lv7,1, , ,iPhone客户端,小曲的妈妈穿的衣服跟樊樊一样呀
904342122,午夜有梦,,lv35,0,1, ,优酷PC客户端,挺有时代感的
904331801,,,lv29,0, , ,iPhone客户端,怎么没有了弹幕？？
904310948,月亮27304470,,lv11,0, , ,Android客户端,一样的睡衣
904308077,腾讯用户1463041064305930,,lv5,0,1, ,iPad客户端,讨厌曲什么鬼得。 好作
904278847,,,lv14,0, , ,优酷iku,写作的时候电脑上的文件都是空的
904264893,平凡灬奇迹,,lv21,0, , ,Android客户端,安迪666
904251554,,,lv32,0,1, ,优酷,这是要教天下女人做人精啊，你们把压力输男人这边了，哈哈，小关最可爱，理性的可怕，女神大人
904250583,y1切丶小华,,lv6,0,3, ,优酷,100多秒的广告也是没谁了
904191025,微信用户1461191805303375,,lv10,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
904189911,微信用户1461191805303375,,lv10,0,1, ,Android客户端,撞衫了
904141900,璃茉茉-,,lv39,0, , ,优酷PC客户端,我也觉得是，之前看的都没有广告的，这次下载的客户端就有广告，虽然十几秒还不算多。。
904105994,享受孤独23873686,,lv15,0,1, ,优酷PC客户端,眼镜妹好美
904092129,7月残缺,,lv20,0,1, ,优酷PC客户端,我的是客户端就没有广告 估计是版本的问题
904090895,晓晓群籽,,lv12,0, , ,iPhone客户端,恨死了、都是广告、有意思吗？很快你就会失去很多用户
904077977,黑色35674591,,lv11,0, , ,iPhone客户端,这广告是要逆天了么？！
904067806,七秒记忆52004893,,lv26,0, , ,优酷,咱们中国就只有大闸蟹了么，，，这节奏
904066591,土豆用户_750638769,,lv2,0, , ,优酷PC客户端,这剧挺有意思的，中国式。。。。。
904063271,,,lv34,1, , ,优酷,可以讨论剧情和看法，但是至于我是不是强人跟你没什么关系。
904062825,Elfin1223,,lv13,0,1, ,iPhone客户端,奇（ji）
904051214,骚年ジ独占你的情30785370,,lv4,0, , ,优酷PC客户端,已转发评论
904036010,,,lv40,0,1, ,优酷PC客户端,睡衣花纹不一样的，小美的是a货，曲妈妈的是正版，这个细节其实处理的蛮好的
904026137,jinyan707,,lv57,0, , ,优酷PC客户端,必须会员才没广告么
903999705,加油飞吧86854793,,lv8,0, , ,iPad客户端,对啊
903993480,微信用户1463052570276617,,lv5,0,2, ,iPhone客户端,那辆保时捷太漂亮了，还有我的华妃娘娘不管演古装还是现代剧都太太好看了超级喜欢😺
903987784,dalianelaine,,lv21,0, , ,iPad客户端,小曲好像哈利波特里的桃金娘
903978862,,,lv35,0,1, ,优酷PC客户端,小曲妈妈跟樊胜美的睡意一样的~~
903971903,腾讯用户1461760710946166,,lv6,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
903964563,微信用户1462629741515189,,lv3,0, , ,iPhone客户端,告诉我一集究竟要放过久广告
903948946,binbin38198033,,lv5,0,1, ,iPhone客户端,广告真长啊
903945543,桃夭29892250,,lv72,0, , ,优酷,怎么樊胜美的睡衣和曲筱绡妈妈的差不多喃
903927093,II13506447,,lv34,2, , ,优酷,现在的小孩多少不是宠的，有几个像她这么丑人多作怪的，长得漂亮倒还不想说，看你这种又丑又整天歪歪想得瑟又得瑟不起来的真是恶心
903926042,晨CC的地盘,,lv13,0, , ,优酷,樊姐和曲筱筱 她麻麻穿的睡衣一样呢~~？！哈哈
903903438,Cendrillon06108248,,lv21,0,1, ,Android客户端,大闸蟹！大闸蟹！大闸蟹！今年估计大闸蟹的价又要上涨了
903900703,,,lv34,0,1, ,优酷,这集中间有句话我觉得简直是赤裸裸的打击那些不学无术的人，“基础的东西还得靠自己~”
903899343,,,lv34,0,1, ,优酷,现实中遇到像安迪这样的邻居就像是中五百万的大奖，能一起经历一些患难，而且阶层差别这么大还能产生一些交情简直是连中几个五百万，人生之中能遇到名师益友就是成功的人生了~
903898928,伟大的Candy,,lv15,0,1, ,优酷,现实生活中很多胜美那样的人 只不过表现得没有她那么明显而已
903886263,土豆用户_435391444,,lv11,0,1, ,优酷iku,带眼睛的妹妹还是很入我眼的
903886019,怎么舍得让你输XG,,lv18,0, , ,iPhone客户端,目前看着这不戏，挺好看的
903880141,微信用户1462705879421403,,lv4,0, , ,iPhone客户端,因为广告，我决定不看了，费劲
903858107,精灵王国的小小公主,,lv19,0, , ,iPhone客户端,不喜欢蚯蚓，其他都喜欢
903856833,精灵王国的小小公主,,lv19,0, , ,iPhone客户端,为什么我会员看没有广告
903856352,,,lv31,0, , ,优酷,广告好多
903846473,,,lv41,0,1, ,优酷,为什么樊姐和曲她妈妈睡衣穿一样的，哈哈哈
903846414,A56832693,,lv11,0, , ,iPhone客户端,好多广告，电视剧里面也打好多品牌广告
903839860,微博用户1462544885177801,,lv3,0,1, ,iPhone客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','110');window.scroll(0,0)"">110秒"
903837214,想不出一个好名字11370373,,lv2,0,2, ,iPhone客户端,像小曲这种人太多了，家里有钱就可以随便请吃请喝，等她家出事了估计周围一个朋友都没了，就跟当年的陈冠希一样。所以不用羡慕别人，各有各的好，各有各的烦恼
903785345,土豆用户_731847390,,lv5,0, , ,优酷PC客户端,可疑的
903777205,小白痴的夜也疯狂95135280,,lv6,0,1, ,Android客户端,最喜欢
903773218,H海铭威,,lv14,0,1, ,iPhone客户端,曲妈妈跟樊胜美睡衣同款
903764499,飞雪无柳影,,lv26,0,1, ,优酷iku,螃蟹的广告
903739543,微信用户1461191805303375,,lv10,1,1, ,Android客户端,小白是不是跟曲筱绡搞上啦
903739112,微信用户1461191805303375,,lv10,1, , ,Android客户端,曲筱绡跟杨幂真的好像
903739093,微信用户1461191805303375,,lv10,0,1, ,Android客户端,曲潇潇跟杨幂好像啊，连声音也是
903739000,一花一世界_Mei,,lv23,0, , ,iPad客户端,樊胜美11分左右穿的不是曲萧筱她妈早上穿的那件上衣吗，哈哈哈哈哈哈哈哈哈哈
903736754,土豆用户_414409448,,lv15,0,2, ,iPhone客户端,唐莎莎5203
903732925,老牛比勒,,lv26,0, , ,Android客户端,女人之间的友谊这么纯粹么？！！！这么个跨国公司高管，墨迹几句就帮忙了？如果换成一帮老爷们剧情会怎么发展？
903732511,采薇之泪,,lv7,0,1, ,Android客户端,这广告多让人很是烦躁
903730089,优酷用户1462990085600610,,lv6,0, , ,iPhone客户端,广告太多
903717874,图的为的追的求的,,lv8,0,1, ,iPhone客户端,好喜欢关关
903712117,______信念34623555,,lv12,0, , ,Android客户端,那就755722110
903700259,,,lv24,0, , ,iPhone客户端,觉得起点换张涵宇演比较好
903678775,微信用户1461567780928733,,lv8,0, , ,iPhone客户端,几个人不认识的女孩能在一起，也挺不错的
903674027,优酷用户1461300505435939,,lv2,0, , ,优酷,刘妈的和演樊妈的好像是一个演员。
903666719,,,lv51,0,1, ,优酷iku,这个男的叫啥？演的不错，很有气势
903647796,POPPINshun,,lv10,0, , ,iPhone客户端,提高使用率的目的就是得到广告费，盈利创收
903637700,土豆用户_400819502,,lv3,0, , ,Android客户端,为什么调不了清晰度
903633219,艹我努力拼凑じ自己的梦ミ,,lv17,0,1, ,优酷PC客户端,哇哦 女神
903625064,看看热闹呗，呸,,lv14,1, , ,iPhone客户端,我预感看完这个之后会很空虚
903619852,邱长久1985a46,,lv19,1, , ,iPad客户端,已转发评论
903619056,腾讯用户1462971189062154,,lv1,0, , ,Android客户端,广告啊 疯了
903618510,腾讯用户1462971189062154,,lv1,0, , ,Android客户端,不喜欢小邱
903618390,妖狐仆383794,,lv10,0, , ,iPhone客户端,我想说我是莹莹和关关的综合体
903614610,ykonion2013,,lv20,0, , ,优酷iku,观察仔细，后面曲会为此讽刺樊，剧情设计
903611731,蠢蠢52526532,,lv8,1,1, ,Android客户端,为什么樊姐和筱筱的妈穿一样的睡衣啊
903609152,腾讯用户1462950318767202,,lv3,0, , ,iPhone客户端,优酷你广告啊广告啊广告啊啊啊啊
903609015,囚虎,,lv26,0,1, ,iPad客户端,安迪我觉得智商大于情商
903603303,,,lv49,0,1, ,优酷PC客户端,曲筱绡真的让人很讨厌，想鬼主意得逞，又不想付出辛苦，还天天装可爱，实际上装得跟白痴一样，很讨厌她，看看后面剧情到底怎么样吧。
903599768,蛋蛋1321,,lv32,0,1, ,优酷iku,樊姐有心劝小蚯蚓 发现木有用~~樊姐情商高！！
903598565,蛋蛋1321,,lv32,0, , ,优酷iku,发现樊姐的睡衣和小曲妈妈的睡衣一样。。。。。
903591280,YKYX1497502,,lv23,0, , ,iPhone客户端,不怎么喜欢小蚯蚓
903578357,,,lv34,2, , ,优酷,女强人的形象太假了，假的不能再假
903573074,逗比的天傻,,lv25,0, , ,Android客户端,对对
903571700,混世邪君9,,lv20,0, , ,优酷PC客户端,安迪乃一个工作狂数据姐人际关系一塌糊涂却沉迷与网恋，网友一个劲的要约她出来吃饭见面，那个啥
903563154,,,lv28,0, , ,优酷PC客户端,只有我看到胜美和曲妹子她妈的睡衣都同一件吗...
903549257,无敌广_425284862,,lv13,0, , ,优酷PC客户端,爱情总让人盲目，没什么道理，尤其是在喜欢的人面前，你很不得把他镶嵌在身体里，所以不要骂那些为爱情摸不着头脑的人了，如果你在爱情里还能保持冷静，只能说明两种情况。1、你是神仙。2、爱的还不够认真。
903547543,无敌广_425284862,,lv13,0, , ,优酷PC客户端,东鹏特饮，听着像是火车站路边摊的壮阳药，low到了山路十八弯。
903546968,无敌广_425284862,,lv13,0, , ,优酷PC客户端,小曲帮小蚯蚓测试男友的出发点是好的，但是有些太热情了，他们貌似还没熟悉到这个份儿上。不管测试结果如何，都会让人有一种自己的隐私被别人偷窥的不舒服感觉，感情的事儿还是需要当事人自己解决的，旁人点到为止就好了。
903531966,社长55233257,,lv14,0, , ,iPhone客户端,有钱的不可以吃油条吗？
903530070,腾讯用户1461593742997121,,lv6,0, , ,Android客户端,欢乐颂真的太好看了，特别喜欢曲筱绡
903520029,,,lv57,0, , ,优酷,晕死，曲筱绡她妈妈的睡衣和樊胜美一模一样
903519381,,,lv57,0, , ,优酷,晕死，曲筱绡她妈的睡衣和樊胜美的一模一样
903512908,微信用户1462954372965574,,lv3,0, , ,Android客户端,喜欢
903508130,ahu20000,,lv34,0, , ,优酷PC客户端,安迪的电脑能打开facebook？
903492779,Alienlive,,lv51,0, , ,优酷iku,搭梯子
903475322,kms81509496,,lv10,1, , ,iPhone客户端,哪来那么多电视剧，好好让人看个广告不行吗？
903474098,微信用户1462946456159288,,lv7,1, , ,Android客户端,我滴个神！受不了啦！广告
903473747,作茧自缚83935421,,lv8,0, , ,Android Pad客户端,已转发评论
903464850,竹凌深处,,lv26,0, , ,优酷iku,为什么上海能用脸书
903445985,土豆用户_411541004,,lv13,0, , ,Android客户端,怎么看不了啊
903445841,Memory42674830,,lv6,0, , ,Android客户端,我看也象
903444131,王发有影像工作室,,lv13,0, , ,优酷PC客户端,用pc客户端
903443739,王发有影像工作室,,lv13,0, , ,优酷PC客户端,用客户端
903441848,中国悟空有短裙,,lv9,0, , ,iPhone客户端,广告气死我了
903429628,自作孽不可活24115138,,lv9,0, , ,Android客户端,→_→广告多的要死啊啊啊，咱能不能少点
903426334,拉菲高端婚礼定制,,lv31,1, , ,优酷,奇点是谁呢？
903395006,kkform,,lv8,0, , ,iPhone客户端,x这广告还能不能行了
903382036,Echo肚皮舞猫猫,,lv23,0, , ,iPad客户端,已转发评论
903373293,腾讯用户201567584283,,lv8,0, , ,优酷PC客户端,娘娘就是娘娘，果真不一样，永远支持你
903373119,腾讯用户201567584283,,lv8,0, , ,优酷PC客户端,好喜欢
903368954,mob_15651027153,,lv7,0, , ,iPhone客户端,这是要多久的广告啊……真服啦
903359971,周大炮20979401,,lv16,0, , ,Android客户端,搜狗把奇点搜出来了
903332993,航飛,,lv3,0,1, ,Android客户端,马云收购了优酷 ，要用户买单 ，，，，服了
903314840,腾讯用户1462900714899576,,lv2,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/jixian\/maimeng.gif"" alt=""小猪卖萌"" title=""小猪卖萌"" \/>看到那么多人不喜欢莹莹，其实那就是你不喜欢的自己，而喜欢安迪或是关关的，那不过是我们想成为的人而已。"
903296451,红星招我去战斗,,lv47,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo11.gif"" alt=""汗"" title=""汗"" \/>"
903288141,微信用户1462892326751265,,lv3,0, , ,Android客户端,电视剧插播太多了，害老子看广告不痛快！
903251869,舞a63151094,,lv9,0,2, ,iPhone客户端,都说为什么睡衣一样，你们都看不懂吗
903239673,V-icno,,lv12,1, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
903230911,,,lv10,0,1, ,iPhone客户端,曲骁骁太假，太夸张
903212804,supermming,,lv19,0,2, ,优酷,这旁白还没动物世界的好~
903212546,123456789873307,,lv7,0, , ,iPhone客户端,广告太长
903204075,微信用户1462889837106468,,lv5,1, , ,iPhone客户端,电视剧怎么还没有结束啊，快啊快啊，广告要开始了
903189555,寒冬初夏,,lv15,0,1, ,iPad客户端,love曲筱绡
903178434,微信用户4687339310383238,,lv4,0,1, ,iPhone客户端,没错
903169223,jsdlsh,,lv20,0,1, ,iPhone客户端,好看的人一部电视剧还蛮不错的
903158413,第一缕晨曦95767156,,lv30,1, , ,Android客户端,哈哈，樊姐在唯品会买的A货
903152749,贺霆宇的一颗牙,,lv36,1, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
903149211,,,lv24,0, , ,优酷iku,这男的太猥琐了
903144967,安静梦朦胧,,lv3,1,1, ,iPad客户端,q
903143682,雪冬晴,,lv32,0, , ,优酷iku,撞睡衣了
903138294,极速智星,,lv35,0,1, ,iPad客户端,广告太给力了
903126300,腾讯用户1462678054386834,,lv4,0, , ,Android客户端,这广告。逆天了，今早还是
903124598,向日葵泥泥,,lv27,0, , ,iPad客户端,喜欢小曲，真实
903111986,优酷用户146287921400179,,lv9,0,2, ,Android客户端,喜欢，什么都不说，
903099001,白日焰火51132010,,lv15,0,1, ,iPhone客户端,heyan旗舰店最近这么火吗
903086358,ykapp_885q18ix,,lv20,0,1, ,Android客户端,广告太短了 看的不过瘾
903070530,支付宝用户59706206,,lv10,0, , ,Android客户端,105免广告😢
903062866,es风情,,lv23,0,1, ,Android客户端,这睡衣……真无语了，两个人穿同一件啊，还在一集里，不要这么……行吗？
903060126,富国商贸731q,,lv48,0,1, ,优酷,喜欢
903045609,腾讯用户1462868961174838,,lv3,0,1, ,优酷iku,这破播放器怎么回事，播到一半放不了了，
903037900,边缘游侠,,lv43,0,1, ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
903027488,,,lv24,0, , ,Android客户端,我觉得小白挺好的呀！
903011072,a-龍龍,,lv37,0, , ,iPhone客户端,特别喜欢这部剧，很喜欢这五个女人 ！
903009726,小海魅,,lv29,0, , ,iPhone客户端,666
903002368,微信用户1461941264678514,,lv9,0,1, ,Android客户端,体现很完全
903001053,summer38372442,,lv20,1,2, ,iPhone客户端,刚她妈妈穿完的睡衣。 立马到樊姐身上了。 也太省钱了吧
