id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
942783957,2522007928,,lv11,0, , ,优酷,说大话会掉大牙哦。
942766113,try05257964,,lv11,0, , ,优酷iku,奇点好肉麻。。。。。
942656765,xinjieming7766,,lv15,0, , ,优酷,挺老谭，最有味道！
942605354,木槿昔年i-,,lv21,0, , ,优酷PC客户端,奇点喜欢安迪，王柏川又喜欢樊胜美，曲筱绡喜欢赵医生，￼
942561513,腾讯用户1461059519821392,,lv5,0, , ,优酷iku,为什么刚开始不跟曲筱萧说？喜欢曲筱萧，感觉曲筱萧好厉害！不喜欢邱莹莹，感觉他好傻！
942530480,微信用户1463897051661680,,lv9,1, , ,iPhone客户端,安迪所有的衣服都好漂亮、好有范、我好喜欢
942529032,jakeener,,lv9,0, , ,iPhone客户端,还是最喜欢关关，这小妹清纯。可惜不知道演员名字
942525551,微信用户1463897051661680,,lv9,1, , ,iPhone客户端,安迪所有的衣服都好漂亮
942497288,lonely34362675,,lv5,0, , ,优酷PC客户端,恩恩
942497107,lonely34362675,,lv5,0, , ,优酷PC客户端,￼ 
942444860,土豆用户_808767528,,lv1,0, , ,优酷PC客户端,很讨厌这男的
942441949,土豆用户_808767528,,lv1,0, , ,优酷PC客户端,贱男
942337114,Shy闺蜜霜45401745,,lv8,0, , ,Android客户端,很喜欢老谭，总觉得奇点对她有所图
942199631,灰太狼泰勒,,lv29,0, , ,优酷PC客户端,小曲就是个人精啊，太精明了。
942154663,扛把子叔叔,,lv8,0,1, ,Android客户端,姓魏的真恶心
942102131,jingjing50142842,,lv7,0, , ,Android客户端,奇点怎么看都是一变态怪蜀黍啊！！
942097691,腾讯用户1467555257501768,,lv1,0, , ,优酷PC客户端,曲曲棒棒的
941962036,不想再让你伤心67302536,,lv7,1, , ,Android客户端,总感觉魏渭有所图谋
941946052,不想再让你伤心67302536,,lv7,0, , ,Android客户端,大爱曲筱萧
941901923,优酷用户828761833,,lv11,0, , ,优酷iku,恶，，，
941901220,优酷用户828761833,,lv11,0, , ,优酷iku,不要啊！！！不喜欢奇点
941832029,微信用户146751698228192,,lv2,0, , ,Android客户端,喜欢曲筱筱
941808417,,,lv15,0, , ,优酷PC客户端,变态 啊
